Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
693	ENSMUSG00000042073	1.22468089820291	1.73862650822447	5.34806968850107	1.97665795288686e-05	0.000451322637641109	2.89207320991381	Abhd14b	184
1259	ENSMUSG00000025161	1.22445638915463	6.34314708000878	4.51533744569845	0.000155862251333561	0.00195767514634782	0.464285078287118	Slc16a3	185
3219	ENSMUSG00000049608	1.22242918746043	1.87844028163102	3.12822444841931	0.00472142275419759	0.0232081616153055	-2.31130184783986	Gpr55	186
5895	ENSMUSG00000087111	1.21767564989746	-2.38832949862065	2.15353572332466	0.0419977931596041	0.11272791877259	-3.67314769613547	Gm11399	187
1197	ENSMUSG00000089844	1.21460402554314	3.51467311147461	4.59376953279244	0.000128175416461831	0.00169433551769052	0.838825299623422	A530032D15Rik	188
276	ENSMUSG00000032501	1.21318405735508	4.89437202430364	6.68840677772381	8.01466831036547e-07	4.59478611140989e-05	5.78263850322075	Trib1	189
3642	ENSMUSG00000033910	1.20958229721051	2.45495512589443	2.93535884812876	0.0074349041082764	0.0323016166131954	-2.70154762570345	Gucy1a1	190
18	ENSMUSG00000047945	1.20926000297041	5.26439087362499	11.9958102712975	2.23168924301302e-11	1.95142525375616e-08	16.1894361742365	Marcksl1	191
5891	ENSMUSG00000081562	1.20864574577203	2.0450747391398	2.15530592901775	0.0418438919900429	0.11239108860269	-4.27652603223309	Gm11575	192
7158	ENSMUSG00000091514	1.2077549411745	-2.19931592590138	1.78748028713429	0.0870486831330209	0.192424044874796	-4.24382946939457	Gm17484	193
1542	ENSMUSG00000022041	1.20684381193723	0.938847815450183	4.23654251514798	0.000312380163258488	0.00320071580273436	0.368413124957943	Chrna2	194
1751	ENSMUSG00000020895	1.20426458368466	-0.0603650351076868	4.06561595876872	0.000478063695393301	0.00432004674597842	-0.0370109824308607	Tmem107	195
2107	ENSMUSG00000020014	1.2023780889869	0.614488781454139	3.79798546556269	0.000928064703203168	0.00696860343879159	-0.642048836370526	Cfap54	196
5824	ENSMUSG00000037031	1.20105323186786	-1.90308227371446	2.17191414319174	0.0404245727766466	0.109821863663904	-3.66612410399727	Tspan15	197
131	ENSMUSG00000030413	1.19492604550873	5.97064489680329	7.9282655878234	5.01146980318781e-08	6.02873897800454e-06	8.50111919323463	Pglyrp1	198
1181	ENSMUSG00000026358	1.1941601239767	1.57432512739376	4.61710774490705	0.000120931310018887	0.00161932339187816	1.23387632475696	Rgs1	199
1036	ENSMUSG00000029859	1.19256962314762	2.01304435036935	4.79014434577949	7.85929411809019e-05	0.00120036303890484	1.57459156614928	Epha1	200
7122	ENSMUSG00000073680	1.19253055974911	-1.79568640416581	1.79690450046136	0.0854991082216668	0.189954000195371	-4.19861637004655	Tmem88b	201
1040	ENSMUSG00000037904	1.1923468801668	1.17218446314299	4.78677691600444	7.92541574358018e-05	0.00120580628183336	1.62189001411237	Ankrd9	202
3077	ENSMUSG00000021643	1.1894027094918	-1.56959526648314	3.20076763236414	0.00397206430036659	0.0204257307197597	-1.85331841214893	Serf1	203
426	ENSMUSG00000094777	1.18776779440625	3.73553593929856	6.05888623829965	3.52663452272863e-06	0.000130990464913463	4.42554077187186	H2ac24	204
8630	ENSMUSG00000042873	1.18661189283971	-2.03967484727468	1.43113818389382	0.165841557779351	0.304068478417459	-4.67628138213714	Lhfpl4	205
740	ENSMUSG00000009633	1.18595605388695	3.08905141242584	5.25849748915414	2.46382860961964e-05	0.000526826487702858	2.61582721681957	G0s2	206
4486	ENSMUSG00000029090	1.18324600078732	-0.698647886465533	2.59475299381459	0.0162004824437971	0.0571422723379851	-2.9985615648001	Adgra3	207
3880	ENSMUSG00000033644	1.18220206588974	1.42821811857028	2.82762610663129	0.0095447518037495	0.0389157377232532	-2.82069916200449	Piwil2	208
6729	ENSMUSG00000056367	1.1816724114991	-0.0925053497087396	1.9075775942428	0.0690116315179918	0.162278354214472	-4.16318782748605	Actr3b	209
3517	ENSMUSG00000021278	1.18022834506883	-1.9935884457565	2.99256031892179	0.0065038013512555	0.0292606337164958	-2.31358603805664	Amn	210
124	ENSMUSG00000027368	1.17690207509028	5.37906980311476	7.97959987626017	4.48768862436924e-08	5.64119411281713e-06	8.63917256768738	Dusp2	211
8626	ENSMUSG00000097206	1.17646602268964	-1.66336696177729	1.43229057078985	0.16551504518958	0.303603365575294	-4.74690706829584	NA	212
7992	ENSMUSG00000085081	1.17357513226274	-3.22708689849988	1.58026496651823	0.127704586264	0.25279686525773	-4.36964783512511	Rptoros	213
5644	ENSMUSG00000083650	1.1735197700284	-3.10156165286092	2.22436447817834	0.0362234614685941	0.1015527694574	-3.56723540906089	Gm13357	214
5622	ENSMUSG00000031374	1.17334133540108	-2.40443495991777	2.23043338429861	0.0357638536053002	0.100643519043663	-3.56435633722566	Zfp92	215
239	ENSMUSG00000048107	1.17122988250187	5.30021421835699	6.89080835340369	5.02835167990382e-07	3.32902128163674e-05	6.21860549049769	NA	216
4035	ENSMUSG00000027276	1.16992753161008	1.72464292626173	2.7703298336884	0.0108874014956	0.0426942636592016	-2.9784549205427	Jag1	217
1578	ENSMUSG00000054612	1.16820833136851	1.81684095760743	4.20893526420234	0.000334625271779566	0.00335537115042337	0.218521465201437	Mgmt	218
2544	ENSMUSG00000027223	1.1671108318077	-1.32556694933174	3.4982994161334	0.00193649473263599	0.0120401209198465	-1.25531707758334	Mapk8ip1	219
7928	ENSMUSG00000097504	1.16676846926197	-2.47154152275812	1.59940824586439	0.12338078921973	0.246248010573132	-4.41022266664029	4930516B21Rik	220
5715	ENSMUSG00000078157	1.16564609030584	-2.21777323090118	2.2040587561033	0.0378005079403909	0.104657469315976	-3.59671027861866	Fem1al	221
4406	ENSMUSG00000029477	1.15795815293911	-1.74510933256222	2.62657726221324	0.0150849326801373	0.0541691860718591	-2.92807464218412	Morn3	222
5073	ENSMUSG00000028359	1.1574960659642	-2.51199953754252	2.40486460461866	0.0246253462284665	0.076807974250547	-3.29695477055805	Orm3	223
7832	ENSMUSG00000001435	1.15369381808082	-0.813528705143455	1.62172716387536	0.118494280116978	0.239394151467179	-4.54009655965957	Col18a1	224
79	ENSMUSG00000071076	1.15213152260118	7.74283872070449	8.57920327131126	1.26862696159933e-08	2.54094739409951e-06	9.9020145721498	Jund	225
24	ENSMUSG00000003484	1.15203426869554	7.26359177064042	11.0177429340946	1.19404083580496e-10	7.87221172705912e-08	14.5349440429856	Cyp4f18	226
3958	ENSMUSG00000026679	1.15177226737288	-0.0959528287935975	2.79861643815952	0.0102036056969729	0.0407912210568979	-2.68440296899267	Enkur	227
6693	ENSMUSG00000085538	1.14632791295988	-2.45353870058123	1.91772198210314	0.0676495186578616	0.159890704219833	-4.0136675785735	Gm11455	228
1980	ENSMUSG00000046447	1.14488852183054	2.86226816300298	3.87629047751444	0.000764715600686232	0.00611115906548397	-0.849979836926082	Camk2n1	229
7768	ENSMUSG00000097009	1.14488504284999	-2.60965524665062	1.63818386817172	0.114995753284088	0.23424019106773	-4.34159012809447	Gm26861	230
6908	ENSMUSG00000044122	1.14081086249831	-2.07382851618134	1.85623106369693	0.0762803454564835	0.174722626832359	-4.11559030160315	Proca1	231
4151	ENSMUSG00000028456	1.14035447548902	0.559905474365693	2.72245181536223	0.0121446193373659	0.0462934983799424	-2.88253375621886	Unc13b	232
2188	ENSMUSG00000054855	1.13697968720277	2.74071131042897	3.73204598659426	0.00109196361576772	0.00789677344254689	-1.10065142389801	Rnd1	233
7598	ENSMUSG00000066235	1.13314577596905	-2.31889996672095	1.68018431785195	0.106457866809005	0.221700819494457	-4.31426395728227	Pomgnt2	234
3795	ENSMUSG00000045377	1.131991676849	-1.66787555076457	2.865580942267	0.00874359964916612	0.0364449704983011	-2.51118822220553	Tmem88	235
6273	ENSMUSG00000026348	1.13157544830198	0.841117735270016	2.04487591463324	0.0524775419809549	0.132369224735318	-4.28803129112648	Acmsd	236
1531	ENSMUSG00000079455	1.12944143169314	3.34972889573534	4.24743973188266	0.000304010670017966	0.00314197311018568	0.00923676702164222	Gm16026	237
1582	ENSMUSG00000092060	1.12293810998098	4.35972334497815	4.20681919836993	0.000336394045105156	0.00336408576472542	-0.223812224135374	Bend4	238
1772	ENSMUSG00000042745	1.11963484553138	2.11381747932673	4.04721535964728	0.00050043902789795	0.00446850684435537	-0.207279294693091	Id1	239
2905	ENSMUSG00000084883	1.11917649085958	0.00328796171251856	3.28758609094866	0.00322572048896638	0.0175699054378365	-1.78743557714865	Ccdc85c	240
6255	ENSMUSG00000036185	1.11832246182213	-0.0108727496830263	2.04832037192728	0.0521124125577052	0.131821457076617	-4.00412677500124	Sapcd1	241
4383	ENSMUSG00000006179	1.11604834216492	-0.565005810849969	2.63444769738023	0.0148203809001771	0.0535028261427108	-2.92925036037352	Prss16	242
212	ENSMUSG00000097634	1.11509849043116	4.25855689700488	7.03178058592072	3.6454234044193e-07	2.72082710038333e-05	6.59745791888031	Gm26827	243
4668	ENSMUSG00000021573	1.11085316807492	3.20187081555155	2.54061164548625	0.0182775112964292	0.0619548117488002	-3.85634208997306	Tppp	244
2408	ENSMUSG00000094646	1.10999814013675	-0.507770548422394	3.57207686949521	0.00161726234589896	0.0106270523667605	-1.08572813394825	NA	245
5997	ENSMUSG00000028989	1.10964938781841	-1.5216268923013	2.12394637247156	0.0446469399338169	0.117793748723197	-3.82431850186319	Angptl7	246
45	ENSMUSG00000032515	1.10610374258179	5.67190696760264	9.61146048170226	1.60925776650632e-09	5.58162421506992e-07	11.949458239876	Csrnp1	247
8239	ENSMUSG00000013419	1.10563469212016	-2.62675024992522	1.52054522386687	0.142006246270509	0.272708795608015	-4.45389392733701	Zfp651	248
4469	ENSMUSG00000084964	1.10496807077604	-2.1796731318602	2.60349385532208	0.0158866211521999	0.0562483791656432	-2.97380735136846	Gm15503	249
2558	ENSMUSG00000018930	1.10313979542293	0.844037046246852	3.48906561647357	0.00198055375243521	0.0122510953967093	-1.25961809516647	Ccl4	250
301	ENSMUSG00000097142	1.10253306678162	5.31736649658178	6.60417818040596	9.74524782778863e-07	5.12289223850829e-05	5.55289748475843	NA	251
9317	ENSMUSG00000071584	1.09874424542274	-1.46740205056371	1.27810978345615	0.213962141224436	0.363370501298085	-4.9035298012377	NA	252
195	ENSMUSG00000036067	1.09844606008752	5.59031945079136	7.17151657075539	2.65701868058281e-07	2.15600033758265e-05	6.83227119410646	Slc2a6	253
1769	ENSMUSG00000039377	1.09248692558766	3.56802133994859	4.05082145493133	0.000495973583320956	0.00443585604303141	-0.396455450355025	Hlx	254
266	ENSMUSG00000087569	1.09167227058611	3.62028590106198	6.72794783168313	7.31404392530276e-07	4.33446131198748e-05	5.99556020163106	Actb-ps1	255
267	ENSMUSG00000087235	1.09167227058611	3.62028590106198	6.72794783168313	7.31404392530276e-07	4.33446131198748e-05	5.99556020163106	Gm4750	256
6250	ENSMUSG00000038379	1.09059474422023	-1.35952332831766	2.04964761293684	0.0519723239842166	0.131577293184362	-3.88673545100617	Ttk	257
1585	ENSMUSG00000033720	1.08806600528317	5.31002480250828	4.20486306799926	0.000338037411044421	0.00337461574445166	-0.286899055056375	Sfxn5	258
4785	ENSMUSG00000002108	1.0858923937898	0.862296512149037	2.49912580214763	0.0200343798575046	0.0662495282100931	-3.34535104690069	Nr1h3	259
2881	ENSMUSG00000027075	1.08333245212772	2.09039546788074	3.30167909148818	0.00311816902596601	0.0171255774029365	-1.86736813766518	Slc43a1	260
1683	ENSMUSG00000050989	1.08312348477403	5.20074843884569	4.12054381010079	0.000417010900472771	0.0039169045458152	-0.467833874552881	Selenon	261
3544	ENSMUSG00000091199	1.08305922996277	1.94440071452538	2.9807345285051	0.00668664003468212	0.0298433140016326	-2.70981331113362	Gm2619	262
2642	ENSMUSG00000021732	1.08183178053491	0.179757976796112	3.44020186369313	0.00223051522412005	0.0133544856025129	-1.38982721344097	Fgf10	263
1963	ENSMUSG00000058812	1.08058575777932	-0.150128285955759	3.88838125118621	0.000742164117704101	0.00598230404199286	-0.447116062502957	0610039K10Rik	264
1252	ENSMUSG00000017754	1.07642627356962	5.16308968866921	4.5283156383707	0.000150898300700974	0.00190707972203794	0.505832583171419	Pltp	265
2916	ENSMUSG00000051747	1.07612230404599	0.171756517661242	3.28269736199162	0.00326386339897224	0.0177106003298826	-1.70151657089242	Ttn	266
247	ENSMUSG00000031504	1.07073362949351	2.4960609034902	6.83998945621713	5.64999712561798e-07	3.619429332739e-05	6.2895301140633	Rab20	267
8961	ENSMUSG00000098781	1.06763892897203	-2.61996649667714	1.35944484151987	0.187188640852386	0.330530729182826	-4.61038309550298	Gm28044	268
3986	ENSMUSG00000093577	1.06728132247497	1.89972505061474	2.78879777221209	0.0104362121713333	0.0414280444523349	-2.94093018432574	Gm20632	269
5511	ENSMUSG00000055945	1.06709153971303	-1.18620958820341	2.25996636847078	0.0336020601335908	0.0964771180355303	-3.53438534075777	Prr18	270
7585	ENSMUSG00000079681	1.06672993720778	-2.33075892582583	1.68296618742247	0.105911775942439	0.220941599306158	-4.28097871126878	Zglp1	271
235	ENSMUSG00000022607	1.06602205353879	3.51445953856098	6.89874703421	4.9377660637214e-07	3.32320468434629e-05	6.37721774199203	Ptk2	272
3575	ENSMUSG00000035105	1.06560262188289	2.70861865869192	2.96863239739568	0.00687884172907347	0.0304458497004558	-2.71347947661526	Egln3	273
7965	ENSMUSG00000022766	1.06460883484497	-2.87360925428227	1.58911210538132	0.125690947757429	0.249693391885222	-4.40135679128902	Serpind1	274
3925	ENSMUSG00000001270	1.06442539538156	2.37928550627802	2.81156878187555	0.00990427544461881	0.0399274777987779	-2.88432715173717	Ckb	275
3821	ENSMUSG00000034271	1.06416971828494	3.11302663780057	2.85344315313086	0.0089925751721654	0.0372388162651592	-3.06252719902625	Jdp2	276
2136	ENSMUSG00000028988	1.06181752873434	2.76663488949455	3.77105077611087	0.000991856886579639	0.00734459164566909	-1.04419330942514	Ctnnbip1	277
7722	ENSMUSG00000085989	1.06043774786467	-2.86540122883767	1.64793692110201	0.112963523591833	0.231471358947627	-4.3096623552117	Gm7437	278
6673	ENSMUSG00000044678	1.05841983044016	-0.129384898583967	1.92323030093876	0.0669198226133057	0.158680106880014	-4.21912242066692	Ly6k	279
4014	ENSMUSG00000043079	1.05367661560656	-0.241645839432059	2.77906394849729	0.0106717634531789	0.0420617303303916	-2.71914070301386	Synpo	280
1927	ENSMUSG00000059237	1.052099383796	2.83107475840297	3.91480567084084	0.000695141367911592	0.00570795114917754	-0.645603483920814	Ppp1r2-ps4	281
2406	ENSMUSG00000096847	1.05195752209168	1.68211999398543	3.57394140871788	0.00160990206619958	0.0105872368236526	-1.21634763009363	Tmem151b	282
726	ENSMUSG00000079457	1.04919220616761	3.86286135946955	5.28389658235328	2.31448321071587e-05	0.000504436196186739	2.44643832726131	Gm7609	283
2707	ENSMUSG00000078670	1.04821062786678	4.08720990900932	3.40698888464327	0.00241772234161241	0.0141282506685	-2.02204787659653	Fam174b	284
3305	ENSMUSG00000028885	1.04790555435606	4.46123730215248	3.08414666618008	0.00524147638467783	0.0250940637926649	-2.86988948983664	Smpdl3b	285
4056	ENSMUSG00000069270	1.04739828750495	3.49244775175659	2.76097016410957	0.0111230601798784	0.0433898843778213	-3.1215955141465	H2ac6	286
7126	ENSMUSG00000027983	1.04189259180298	-2.66314949714908	1.7947227788545	0.0858557080461663	0.190639190066586	-4.14402867615968	Cyp2u1	287
8499	ENSMUSG00000024391	1.04122428494061	-2.66579685880968	1.45789661280022	0.158392161255604	0.294796305421692	-4.50525758807863	Apom	288
2140	ENSMUSG00000042766	1.03756149806149	2.07897316377803	3.76914743367874	0.000996524863027031	0.00736823033069005	-0.809082726840209	Trim46	289
5803	ENSMUSG00000090207	1.0373019023615	-1.66993761727578	2.17910614518504	0.0398235611927022	0.108586629114618	-3.64054175397359	4930524O07Rik	290
254	ENSMUSG00000053559	1.03491949469086	2.99273288860377	6.79461313115422	6.27146951164875e-07	3.90682921585898e-05	6.18418301806449	Smagp	291
3516	ENSMUSG00000031162	1.03483133284399	4.0092238706464	2.99271798948502	0.00650139626377469	0.0292581322757983	-2.95291716084432	Gata1	292
6622	ENSMUSG00000090080	1.03444010856354	-1.57072264013317	1.93877666118364	0.0648975054047955	0.155063091594264	-4.02403930344119	Gm15872	293
7012	ENSMUSG00000097997	1.033885575085	-2.38261235370587	1.82698612283281	0.0807110006597733	0.182129230382144	-4.14126019446888	Gm27017	294
6672	ENSMUSG00000050122	1.03258677467307	-1.85889626817233	1.92346137652568	0.0668893631533771	0.15863165365346	-4.0210361173358	Vwa3b	295
1878	ENSMUSG00000001156	1.03155975909493	8.16586716626912	3.96063712141779	0.000620471509520682	0.00522775329879966	-0.795527599781068	Mxd1	296
2214	ENSMUSG00000019539	1.02342298026401	3.25561967994173	3.71018372364168	0.00115235800183859	0.00823566425613911	-1.18809123775589	Rcn3	297
2098	ENSMUSG00000097667	1.02164526882949	0.438145705485052	3.80208763429157	0.000918710927910135	0.00692886702207916	-0.589569408673236	NA	298
2523	ENSMUSG00000050914	1.01834867859372	2.13982796172165	3.50852468700973	0.00188882268527514	0.0118425009876741	-1.32779371123014	Ankrd37	299
1706	ENSMUSG00000006356	1.01678878891468	2.29293858548401	4.10457964145097	0.000433909289414699	0.00402447050785977	-0.103235274010621	Crip2	300
177	ENSMUSG00000040323	1.01625655805727	4.26128056332503	7.34042051199164	1.8190669290969e-07	1.62616361689832e-05	7.2848593011221	Gm15429	301
5223	ENSMUSG00000018593	1.01239161968098	-0.461240401136824	2.34511072387706	0.0280198634923167	0.0848791163272916	-3.63320771752033	Sparc	302
3731	ENSMUSG00000028597	1.01092803159277	-1.28248918866272	2.89300689234067	0.0082049742767916	0.0347969198557152	-2.45869128087863	Gpx7	303
2586	ENSMUSG00000029410	1.00890701525458	0.184925346005147	3.46948487729357	0.00207724885537394	0.0127100961479435	-1.30780749771257	Ppef2	304
4835	ENSMUSG00000083282	1.0083401666321	1.20529286822972	2.48236068743968	0.020787950874208	0.0680257899821766	-3.61635827285681	Ctsf	305
3473	ENSMUSG00000070522	1.00744626944067	0.691526789405208	3.01055424052807	0.00623475723797835	0.0284055755187249	-2.28671945792682	Gm6505	306
3981	ENSMUSG00000047854	1.00595999829719	-0.876046187943087	2.78974977512353	0.0104134408117206	0.0413895689434451	-2.6463807734201	Stx19	307
1276	ENSMUSG00000051343	1.00159454003493	3.84548522091366	4.49956167393867	0.000162116947219105	0.00201011905972059	0.582424972538446	Rab11fip5	308
7765	ENSMUSG00000070717	1.00151035553659	-0.611737965254337	1.63876769471734	0.114873245139585	0.234081050591584	-4.53854263404791	Gm10300	309
8346	ENSMUSG00000086496	1.00065428540351	-1.94651565734505	1.49827034622287	0.147666089527721	0.279956929618636	-4.55988490080826	Gm14204	310
1059	ENSMUSG00000043372	1.00052702892494	1.68653671265406	4.76494640337219	8.3678526010599e-05	0.00125027886408471	1.50016051020008	Hexim2	311
1274	ENSMUSG00000020841	1.00010135864141	6.83383986287246	4.5033684280805	0.000160585034450221	0.00199445604403913	0.459962885152678	Cpd	312
7174	ENSMUSG00000090697	1.00005434118507	-1.87617750145651	1.78265719865537	0.0878510247683865	0.193745791872232	-4.21924516019307	NA	313
3271	ENSMUSG00000096941	0.998807016217121	-0.342054963400689	3.09640337005106	0.0050915758938727	0.0246297784679755	-2.06301001098677	NA	314
2877	ENSMUSG00000025094	0.998721443675391	3.43647050811481	3.30451691271619	0.00309693708637492	0.0170326157517241	-2.13857386837576	Slc18a2	315
2069	ENSMUSG00000089929	0.997321385474288	3.46526896806209	3.82690326876548	0.000864077297313642	0.00660816581701003	-0.930640105882442	Bcl2a1b	316
