Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
7672	ENSMUSG00000041057	0.114644199904896	7.09532411671976	2.26630611030858	0.0324513980261355	0.0648943363551839	-5.21558101534197	Wdr43	5822
11868	ENSMUSG00000032306	0.114551482714008	2.79078479506064	0.932255339304796	0.360224202544585	0.465669001974976	-6.31255804380972	Mpi	5823
9808	ENSMUSG00000031889	0.114522917685958	4.84503150206629	1.55206644611085	0.133360599694953	0.20860708814437	-6.1626958610792	Phaf1	5824
9947	ENSMUSG00000022109	0.114519173697098	4.77272625421982	1.51093342613284	0.143488381815346	0.221312833398114	-6.21227130335238	Med4	5825
10396	ENSMUSG00000027952	0.114382179634399	3.44402186613651	1.37509307583448	0.18144248891507	0.267765550686322	-6.05101119884477	Pmvk	5826
10904	ENSMUSG00000050192	0.114263438353492	3.66478171744361	1.21949526557834	0.234168496321197	0.329476620557576	-6.21861787792802	Eif5a2	5827
9043	ENSMUSG00000050592	0.114161018448888	8.62099155744433	1.79351779656509	0.085138225629904	0.144442182640052	-6.10681274358398	Fam78a	5828
11556	ENSMUSG00000078853	0.114144392051841	6.85781441763688	1.02552338042169	0.315050891093376	0.418268498715349	-7.0932110046805	Igtp	5829
8791	ENSMUSG00000021266	0.114040783842436	5.95904607972356	1.88361268801639	0.0714375198686458	0.124661126077127	-5.82754234259821	Wars	5830
14279	ENSMUSG00000023191	0.114005379880295	-1.07356527141045	0.283212076716148	0.779373321367716	0.837393759816759	-5.70164735131356	P3h3	5831
10159	ENSMUSG00000029559	0.113972323978609	4.82057560775351	1.44700210912384	0.16046355776547	0.242329859418192	-6.30957433471593	2210016L21Rik	5832
14296	ENSMUSG00000097081	0.113931580111885	-0.793224545951687	0.278051452073793	0.783286092505809	0.840597036319539	-5.74035528860391	Gm10425	5833
10499	ENSMUSG00000039018	0.113891928363347	4.18274544276319	1.34552837024328	0.190671798731934	0.278625272515985	-6.30087722578662	Mtg1	5834
7208	ENSMUSG00000038346	0.113873306374793	6.44523081780141	2.45052297635242	0.02169725960883	0.0461819307600817	-4.81796563208221	Zfp384	5835
11175	ENSMUSG00000022751	0.11368438965525	3.28671886946548	1.1344756031383	0.267480432046096	0.367220115297647	-6.26217975557105	Nit2	5836
8729	ENSMUSG00000033909	0.113657160565898	7.10382766010828	1.90189205033811	0.0689043565644612	0.121105583504636	-5.89135570380211	Usp36	5837
10190	ENSMUSG00000001755	0.113654860534844	4.52940588213235	1.43801641181517	0.162973809868784	0.245372344554159	-6.25081196784288	Coasy	5838
9585	ENSMUSG00000017721	0.113331347932025	6.46430572646507	1.62123653849561	0.11765858944675	0.188327394813984	-6.29568819321549	Pigt	5839
10621	ENSMUSG00000021520	0.113317864046393	4.76866618678019	1.30466239590614	0.204027938289926	0.294695848969966	-6.41849770014136	Uqcrb	5840
14083	ENSMUSG00000087221	0.113196010558208	-0.847386232846763	0.330294028179891	0.743961734206556	0.810470846140522	-5.78661643377578	BC037032	5841
9681	ENSMUSG00000036309	0.113085936768033	6.81928727479653	1.58874835392325	0.124831141772185	0.197826606452729	-6.36633485190331	Skp1	5842
8621	ENSMUSG00000026510	0.113029152655359	5.55415405255969	1.94519772033776	0.0632135654108328	0.112495362548776	-5.67545111254677	Trp53bp2	5843
7749	ENSMUSG00000042032	0.11302291239984	6.74159398561083	2.24090206353101	0.0342666017120192	0.0678433608808619	-5.24763632497577	Mat2b	5844
12430	ENSMUSG00000030577	0.113013335955595	7.30855591417231	0.776361171419551	0.444903586805375	0.549132005532427	-7.35034446840249	Cd22	5845
8852	ENSMUSG00000005982	0.113006030342694	6.69295867564588	1.86362666615899	0.0742995127420632	0.128773511578031	-5.93041215401096	Naa60	5846
7906	ENSMUSG00000035632	0.112962357128604	6.86390785789087	2.18689395788089	0.0384348429511578	0.0745847913681587	-5.36218405266459	Cnot3	5847
7965	ENSMUSG00000018326	0.112961047106035	7.85800025296716	2.16818264769274	0.0399823715109249	0.0770131253886516	-5.42767042677618	Ywhab	5848
14115	ENSMUSG00000074731	0.11293840531374	0.613122102538159	0.32180352583578	0.750307919307952	0.81547616950303	-5.98015165594504	Zfp345	5849
8616	ENSMUSG00000068328	0.112899247806434	6.97227065938519	1.94686844572094	0.0630025186311097	0.112184846893975	-5.80934785943847	Aup1	5850
10276	ENSMUSG00000035401	0.112895402278	5.78448615027529	1.41014627562653	0.170959949625308	0.2552260664738	-6.51796126906167	Emsy	5851
12325	ENSMUSG00000000732	0.112826362303292	4.88832434193978	0.808241715091624	0.426664189295458	0.531106043989527	-7.113546763263	Icosl	5852
7832	ENSMUSG00000033047	0.112787978045573	7.06001308267859	2.21282441209895	0.0363795580986788	0.0712634295645979	-5.31564651702095	Eif3l	5853
13262	ENSMUSG00000033491	0.1127757092647	1.73376604932002	0.555832355675353	0.583323484626295	0.674811408621371	-5.9518184082688	Prss35	5854
13001	ENSMUSG00000090286	0.11273610252385	2.18026054974323	0.621358196685122	0.54005408066504	0.637297877514271	-6.4244458101577	NA	5855
12088	ENSMUSG00000032648	0.112540942105093	2.57498149801412	0.872992077549395	0.391071676681027	0.496345273299166	-6.39579968748734	Pygm	5856
9455	ENSMUSG00000001285	0.112532546881796	5.18687539019389	1.65586518672151	0.110394804066852	0.179130310311333	-6.08847946879014	Myg1	5857
10508	ENSMUSG00000006526	0.112531049466592	4.05670363216068	1.34313395525009	0.191435059143201	0.279501016118671	-6.26439248575546	Stimate	5858
9970	ENSMUSG00000018819	0.112519833840599	9.00112499572024	1.50462921809296	0.145094618176867	0.223273985162437	-6.55566215699111	Lsp1	5859
8934	ENSMUSG00000054309	0.112487169918762	6.66181463873304	1.83482264612355	0.0785989088543178	0.134974754829074	-5.96872714751794	Cpsf3	5860
10772	ENSMUSG00000042328	0.112479360406043	4.23428115828293	1.26108507052401	0.219054367971248	0.311987756536844	-6.41578466247347	Hps4	5861
14633	ENSMUSG00000085341	0.112459305013818	-1.53164462307889	0.18725995773077	0.852985834344023	0.894292625377513	-5.74214691386051	NA	5862
11416	ENSMUSG00000039556	0.112438170417548	3.68607400029045	1.06472199644707	0.297295199667569	0.399535998011548	-6.56792215954667	Ppp1r3f	5863
8058	ENSMUSG00000001909	0.112306423852099	6.63935125736197	2.13170543553049	0.0431613694556105	0.0821757595831949	-5.45872836460001	Trmt1	5864
14203	ENSMUSG00000075425	0.11228534978598	-0.704822806027156	0.30217981751939	0.765043704252772	0.826395867819899	-5.70536925880807	Gm13547	5865
10044	ENSMUSG00000027495	0.11209780888463	4.0560250552266	1.4816543590383	0.15107239389435	0.230759923051286	-6.04827116778517	Fam210b	5866
9005	ENSMUSG00000028822	0.112089816714708	7.00329802160153	1.80945953350031	0.0825609439977998	0.140660744343614	-6.03869791708942	Tmem50a	5867
11059	ENSMUSG00000066443	0.112052704277072	5.86966578202304	1.16980664041843	0.253238168688487	0.351313860567752	-6.99259162895681	Gm10163	5868
13457	ENSMUSG00000084992	0.111861649881646	1.26393571115395	0.501287990147717	0.620604933548554	0.707536664226939	-6.09035770171846	Gm13842	5869
14303	ENSMUSG00000038859	0.111794708216802	-1.18679929196439	0.27617346881201	0.784711425623057	0.841714513871841	-5.63926498646039	Baiap2l1	5870
9826	ENSMUSG00000033423	0.111770495735523	4.52210278897553	1.54635392433647	0.134731053974963	0.210364729298177	-6.12528349096951	Eri3	5871
9292	ENSMUSG00000032869	0.111744085221052	5.26846353754079	1.70805805759883	0.100159759061519	0.165373549668728	-6.0014381646472	Psmf1	5872
9119	ENSMUSG00000053838	0.111644173746748	6.66623796403871	1.76381273561999	0.0901250160541815	0.151628248306092	-6.10552393794617	Nudcd3	5873
10011	ENSMUSG00000069729	0.11153802447765	6.62497546644279	1.49258123213723	0.148204947585326	0.227126191774455	-6.49997204592311	Arid1b	5874
10221	ENSMUSG00000024835	0.111503923808253	7.41733795024245	1.43197699473967	0.16467858183429	0.247187046522031	-6.6262082743548	Coro1b	5875
14342	ENSMUSG00000018012	0.111431016730532	-1.01254748721109	0.266681689626021	0.791927038187617	0.847068217388326	-5.69458350535181	Rac3	5876
14281	ENSMUSG00000024511	0.111229017256746	-0.190209289354811	0.283043855285822	0.77950077347547	0.837413407090586	-5.80324843308895	Rab27b	5877
10614	ENSMUSG00000021257	0.111166105179499	4.02698239057354	1.30896700859811	0.202587855984542	0.292830496185683	-6.28407141385589	Angel1	5878
7510	ENSMUSG00000038611	0.111153859832882	7.18843170859082	2.32968532025364	0.0282977166558795	0.0578032343016145	-5.0995963813875	Phrf1	5879
8900	ENSMUSG00000030707	0.111133077416714	10.1998149121605	1.84522801691642	0.0770215755696496	0.132771349706693	-6.03057057408632	Coro1a	5880
9452	ENSMUSG00000015461	0.111121770847178	6.03742647116624	1.65622856790248	0.110320618365888	0.179066750631554	-6.21372039260901	Atf6b	5881
8031	ENSMUSG00000052997	0.110996484074509	6.55659278616137	2.14025006776592	0.0423970067908852	0.0809930118522925	-5.42027545371305	Uba2	5882
12036	ENSMUSG00000000881	0.110938014560777	3.18302532864452	0.884899923744058	0.384740150534519	0.490366333136736	-6.49497066727011	Dlg3	5883
12741	ENSMUSG00000060224	0.110929496145543	2.06746782707228	0.692272450806883	0.495220462441315	0.596316798899196	-6.38692557464741	Pyroxd2	5884
12983	ENSMUSG00000036639	0.110899149118546	2.33237988813597	0.627783308458917	0.535904714207454	0.633265051348428	-6.3659852086828	Nudt1	5885
10383	ENSMUSG00000078584	0.110892944885342	5.0184456188147	1.37702722912463	0.180851170909579	0.267227069642181	-6.44897572162181	AU022252	5886
9524	ENSMUSG00000037134	0.11071749248814	4.93108867727918	1.63787632712948	0.114119904131591	0.18383078901617	-6.023538755308	Prmt9	5887
9416	ENSMUSG00000074405	0.110693229067633	5.80489571838033	1.66804688432325	0.107930557295269	0.175857116612577	-6.17547618338146	Zfp865	5888
9090	ENSMUSG00000063785	0.11065564769685	6.44155612356851	1.77799317206007	0.0877141273626095	0.148042919911678	-6.05757552435461	Utp14a	5889
7296	ENSMUSG00000021577	0.110571520223497	7.71245019205182	2.41287726828769	0.0235833279097345	0.0495909288365058	-4.94305084173946	Sdha	5890
9490	ENSMUSG00000028955	0.110482474481576	5.57402394038807	1.64639976502076	0.112341986449381	0.181617571770959	-6.16718252882251	Vamp3	5891
12509	ENSMUSG00000028771	0.110419568160689	6.16984088222995	0.753465016161098	0.458289713217251	0.562081763544574	-7.26598051174031	Ptpn12	5892
9447	ENSMUSG00000032842	0.110365325828524	4.87138367843507	1.65777233808722	0.11000591742104	0.178632718916841	-6.0707007355635	Abcc10	5893
6961	ENSMUSG00000037174	0.110314012088992	6.6963647715615	2.54252878941624	0.0176589057921714	0.0389181930493646	-4.63995855924162	Elf2	5894
7498	ENSMUSG00000030738	0.110309237562118	8.18849469193962	2.33203405536769	0.0281535607560592	0.0576062855587437	-5.11870217861075	Eif3c	5895
10615	ENSMUSG00000039901	0.110258659545877	3.70983422998737	1.30851587589048	0.202738410018669	0.292995892830267	-6.17126373680074	Armh3	5896
14401	ENSMUSG00000084910	0.110225593936955	-1.12593235043478	0.251236877426607	0.803708399833421	0.856179873398522	-5.68885085839064	C630043F03Rik	5897
10073	ENSMUSG00000068580	0.110224607655144	4.08157788091339	1.47259200097191	0.153484447437673	0.233769323199521	-5.98513341649859	Zfyve19	5898
9107	ENSMUSG00000034300	0.110059235542034	5.76299185947598	1.76999315285352	0.0890673769632103	0.150046304751243	-5.99366533133964	Fam53c	5899
13028	ENSMUSG00000026303	0.110024977372814	1.70565965519808	0.61597431483836	0.543544115246828	0.640056648872612	-6.28332284822257	Mlph	5900
10141	ENSMUSG00000021264	0.109773604490411	6.5513536340996	1.45190825433012	0.159106118384656	0.24068940600649	-6.55108365062717	Yy1	5901
14107	ENSMUSG00000036892	0.1097561364215	-0.935399324107991	0.323715318464974	0.748877374722186	0.81443798702685	-5.72366106317739	Prodh2	5902
10351	ENSMUSG00000053128	0.10972033262999	4.72745635549663	1.38461790274487	0.178545183802756	0.264635321215523	-6.36458398892145	Rnf26	5903
7812	ENSMUSG00000030534	0.109635458462017	5.61577429957009	2.22027884574994	0.0358073800529473	0.0703221741900047	-5.18756476035968	Vps33b	5904
13482	ENSMUSG00000038010	0.10952724693068	0.820441173346117	0.491041614872344	0.627729709917969	0.714332384628503	-6.02337728500179	Ccdc138	5905
14290	ENSMUSG00000097073	0.109426480582689	-0.917496710434542	0.280910589200076	0.781117576461531	0.838621823518041	-5.76802392625461	9430037G07Rik	5906
14345	ENSMUSG00000025257	0.109412266701075	-0.372934977333003	0.266557620393856	0.792021482103738	0.847068217388326	-5.81855521712134	Ribc1	5907
11305	ENSMUSG00000023452	0.10939022204834	7.04723927885646	1.09574198444779	0.28375622465989	0.385085183434943	-7.02731990796393	Pisd	5908
10242	ENSMUSG00000001700	0.109388107636905	8.55591454648433	1.4214082642022	0.167696127030129	0.251200349628611	-6.66854028673065	Gramd3	5909
10018	ENSMUSG00000030678	0.109180996512543	7.69313843292689	1.49057415922724	0.14872831389015	0.227761866346796	-6.55853041442138	Maz	5910
8760	ENSMUSG00000033940	0.109108147649907	6.22203814156166	1.89495127578377	0.0698568427796603	0.122345169169583	-5.83032667832214	Brk1	5911
12499	ENSMUSG00000087541	0.109066908027385	2.52295508573228	0.756299852703656	0.456619432718276	0.560447417873021	-6.34863446882898	Hopxos	5912
7871	ENSMUSG00000029227	0.108916657270608	6.81158856745751	2.19985705685814	0.0373946189775476	0.0728888634676071	-5.32777415504707	Fip1l1	5913
9328	ENSMUSG00000032316	0.108698851172941	6.21472874339168	1.69231437711911	0.103159101724542	0.169668411091116	-6.18536718063485	Clk3	5914
14411	ENSMUSG00000097281	0.10866847626558	-0.555924391959614	0.249726852981893	0.804862847192356	0.85685974614011	-5.93304629674394	Gm26685	5915
10199	ENSMUSG00000059895	0.10848704125527	7.10895829089696	1.43670583752423	0.163342546272076	0.24571049562763	-6.61100065953708	Ptp4a3	5916
10259	ENSMUSG00000054027	0.108239855509662	4.92442872567007	1.41323065964232	0.170061085044958	0.254320807755116	-6.3606552104158	Nt5dc3	5917
14043	ENSMUSG00000086628	0.108225705787233	-0.308438914645247	0.338621711267035	0.737755127764018	0.805998659129499	-5.82219012068588	Gm16157	5918
7724	ENSMUSG00000042626	0.108042633120228	6.54145278719169	2.25034737948296	0.0335812096512227	0.0667015689369573	-5.21966052386379	Shc1	5919
7927	ENSMUSG00000070372	0.1078884723602	8.21172146653153	2.17999966394359	0.0389986434588336	0.0754783887908951	-5.40346802317033	Capza1	5920
8317	ENSMUSG00000020708	0.107888317018294	5.93118705834828	2.04700231321094	0.0514324801567271	0.0948752086767473	-5.53658308213091	Psmc5	5921
9562	ENSMUSG00000063480	0.107885436507011	6.1644570156463	1.62690499869442	0.116442978344357	0.186829970064748	-6.25243224678575	Snu13	5922
9321	ENSMUSG00000042729	0.107849518725122	5.05808779919186	1.69687884695637	0.102281813223914	0.168351848351174	-6.00199539343912	Wdr74	5923
11581	ENSMUSG00000005907	0.10752351095385	3.94619020513845	1.01729035328386	0.318872410323666	0.42242815984679	-6.62595409286182	Pex1	5924
9398	ENSMUSG00000052926	0.107491675716119	4.77351124685589	1.67234647436914	0.107071895653249	0.174792192286885	-5.96973145252345	Rnaseh2a	5925
12155	ENSMUSG00000023074	0.107485406597106	3.43554553324882	0.856050441578914	0.400194777654352	0.505124498459323	-6.54082758812226	Mospd1	5926
9854	ENSMUSG00000033444	0.107455200100492	6.73526591260365	1.53594314458327	0.137258341513544	0.213701793738664	-6.45102660954614	Specc1l	5927
10080	ENSMUSG00000021711	0.107438137367067	5.02864709689269	1.47020435592231	0.154125095266512	0.234582064640756	-6.32012925105808	Trappc13	5928
9973	ENSMUSG00000078484	0.107376561740365	5.15366545073904	1.50442459490132	0.145146997698916	0.22328739984927	-6.34522943795474	NA	5929
11363	ENSMUSG00000090381	0.107194373920687	3.75010622068379	1.08038576104145	0.290402262687368	0.392092890447029	-6.43242661438721	Gm6158	5930
13975	ENSMUSG00000097226	0.10717952928837	-0.0762136771612474	0.359901641219102	0.721978362661352	0.792600503753164	-5.80288705329162	Gm26600	5931
11559	ENSMUSG00000025869	0.107089391156806	4.57290270124579	1.02368199698658	0.315902819895053	0.41926400445072	-6.74182866930104	Nop16	5932
7499	ENSMUSG00000016619	0.10705783140017	6.73141976488752	2.33174429981367	0.0281713084041629	0.0576322736900602	-5.05078282833539	Nup50	5933
12666	ENSMUSG00000001911	0.106978633657384	2.67452992857382	0.709587739115048	0.484602002269906	0.586985940219871	-6.57112398964782	Nfix	5934
8627	ENSMUSG00000029464	0.106957757174211	5.06163043029948	1.94346071688781	0.0634336416354632	0.112802917970379	-5.58888192892753	Gpn3	5935
12355	ENSMUSG00000028613	0.10692684574192	3.26702453931792	0.797393267031319	0.432818264563151	0.537458341960976	-6.65435939183519	Lrp8	5936
12561	ENSMUSG00000064141	0.106812146331962	2.15278193967148	0.739939173157321	0.466309038717617	0.56953269635579	-6.29299298204033	Zfp69	5937
10840	ENSMUSG00000034881	0.106808722165292	5.57508347593052	1.23660305949817	0.227858858453485	0.322491753357322	-6.72355604594012	Tbxa2r	5938
8097	ENSMUSG00000031388	0.106802003456836	5.89900692236155	2.11942117581396	0.0442819164993782	0.0839043056605484	-5.41044590242186	Naa10	5939
11369	ENSMUSG00000051351	0.10671536892739	3.93349771025514	1.07890573024111	0.291048636564828	0.39275821815266	-6.41147649479318	Zfp46	5940
10140	ENSMUSG00000028459	0.106686414136138	6.51039409100507	1.45197041209751	0.15908897982427	0.24068940600649	-6.57098367282045	Cd72	5941
6465	ENSMUSG00000006676	0.106588675483853	7.75811703637951	2.74388117972521	0.011136584295723	0.0264280705746298	-4.25237594428655	Usp19	5942
10953	ENSMUSG00000028101	0.10657012935328	4.86784278532655	1.20371193549174	0.240105378172147	0.336318516563232	-6.63198457189974	Pias3	5943
6859	ENSMUSG00000042524	0.106526119489372	9.07261509211155	2.58162265455968	0.0161643417903624	0.0361559019897565	-4.61956324664822	Sun2	5944
10819	ENSMUSG00000023156	0.106448467528977	4.60091201776817	1.24389437818497	0.225209103988269	0.31936020643202	-6.49925267281517	Rpp14	5945
12467	ENSMUSG00000024793	0.10639784670357	4.85758415556342	0.766508172120606	0.450634881212561	0.554555253674751	-7.18757787622545	Tnfrsf25	5946
13418	ENSMUSG00000097662	0.106376339306098	0.34323244265986	0.510727538615557	0.614074437709924	0.702126250063024	-6.28795897899968	Gm2093	5947
11835	ENSMUSG00000026857	0.106349481211823	3.12819815704427	0.94438115898481	0.354117619684404	0.459019443752026	-6.37251684694348	Ntmt1	5948
10691	ENSMUSG00000037885	0.106338997947478	4.6134410299358	1.28114397768058	0.212035801628058	0.304279606077792	-6.46627986479983	Stk35	5949
