Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
2794	ENSMUSG00000091562	1.76278278086401	-0.521482841423511	2.73349155088771	0.0115406850057734	0.0599917355131901	-2.97744493479122	NA	185
1425	ENSMUSG00000069911	1.76200776447326	1.36790951467605	3.70694537871898	0.00109201535609684	0.0111301270399653	-1.07623997004929	Insyn2b	186
3510	ENSMUSG00000002032	1.75771595324424	-2.49478630453635	2.41021450460599	0.0239109952563598	0.0989411097160596	-3.30316066785522	Tmem25	187
179	ENSMUSG00000073421	1.75417418079572	3.15917542932811	6.87300854821074	4.00619232039175e-07	3.25061102018825e-05	6.41375139598678	H2-Ab1	188
2311	ENSMUSG00000042371	1.75333224773608	-2.19664255686292	3.0010666214895	0.00616219635866759	0.0387093865974708	-2.21961708473858	Slc5a10	189
1119	ENSMUSG00000097008	1.7521736047397	-0.518877147780695	4.04098506024403	0.000470141892132446	0.0060968900711907	-0.0188841836413776	NA	190
2783	ENSMUSG00000016526	1.74850467271859	-2.60176722825525	2.74115332736493	0.0113384140375632	0.0591732394831362	-2.72965889420335	Dyrk3	191
665	ENSMUSG00000029657	1.74780070712657	6.90206733579077	4.83919456857007	6.1490051961636e-05	0.00134223982352982	0.904120560243888	Hsph1	192
28	ENSMUSG00000054072	1.74295481253333	5.10717696669899	10.6184193951891	1.39388929101731e-10	7.23030287954835e-08	14.1530138043669	Iigp1	193
43	ENSMUSG00000024521	1.73998640972425	2.46094448480007	9.81052895278982	6.66854913706448e-10	2.1786716170277e-07	12.7710304293982	Pmaip1	194
858	ENSMUSG00000020227	1.73733890603688	0.549875013244767	4.44756789272611	0.000167002308782593	0.00282586860832731	0.851580579162948	Irak3	195
412	ENSMUSG00000030724	1.73701951689002	2.04172452154851	5.51533364754447	1.10924281271925e-05	0.000391035014852776	3.30245199780353	Cd19	196
539	ENSMUSG00000036469	1.73477524727983	0.440803920589715	5.12777580574306	2.95165798339551e-05	0.000795359564950583	2.51275784464852	Marchf1	197
3403	ENSMUSG00000047787	1.72755054291585	-1.91470624642124	2.45570335599118	0.0216293816661631	0.0923141755272857	-3.33100452937662	Flrt1	198
203	ENSMUSG00000022679	1.72360883116762	2.06742140892913	6.62997158246812	7.15192274150442e-07	5.1169717190941e-05	5.97972874981573	Mpv17l	199
2824	ENSMUSG00000072919	1.71471145660884	-2.12348535442986	2.71944934486467	0.0119202568195963	0.0613065899602749	-2.78802221521749	Noxred1	200
1672	ENSMUSG00000030313	1.71309044070476	0.319161497573851	3.45922697225874	0.00202386614432104	0.0175805214594012	-1.42522958262478	Dennd5b	201
2355	ENSMUSG00000090559	1.71281504646653	-0.132476556119548	2.9785753503948	0.00650072047273673	0.0400919168348316	-2.45894856096554	Gm17137	202
3721	ENSMUSG00000030159	1.71175812236501	-2.78803649093474	2.32019675598208	0.0290919186101438	0.113553084088613	-3.44856266982534	Clec1b	203
1896	ENSMUSG00000032698	1.70117740245455	0.12496173346054	3.28382137311551	0.003114864701251	0.0238502600992792	-1.74096299795187	Lmo2	204
5353	ENSMUSG00000038060	1.69196599057217	-2.71414092621524	1.77990537570231	0.0876742692059542	0.237881764608122	-4.29008799641096	Dlec1	205
3772	ENSMUSG00000036905	1.69104923183701	-1.81216944961373	2.30294239497826	0.0301953410770192	0.116266472376094	-3.58370620611839	C1qb	206
1397	ENSMUSG00000099065	1.68914685505505	1.94675115100988	3.73601236375044	0.00101523170890464	0.0105549215033149	-1.02677674371936	NA	207
2120	ENSMUSG00000028121	1.6842271233842	-0.739546396764789	3.13133446711534	0.00450998308399833	0.0308914824867181	-1.99648382733574	Bcar3	208
2641	ENSMUSG00000096945	1.68272663364906	-1.47181593968284	2.80957657576891	0.00967463017248892	0.0531804722141405	-2.69128617685115	NA	209
7	ENSMUSG00000019850	1.67860643627191	7.113957583869	15.5765025616123	4.21347048663818e-14	8.74234933541898e-11	22.3120216955242	Tnfaip3	210
280	ENSMUSG00000032737	1.67760444271359	3.29658038723982	6.13104490305343	2.40162630117293e-06	0.000124575787136556	4.84854696479971	Inppl1	211
3241	ENSMUSG00000090628	1.67360593716308	-1.27314142600204	2.5334020164769	0.0181924030437769	0.0815262146892364	-3.19425655043343	Gm17083	212
474	ENSMUSG00000029771	1.64236551141838	0.853892000354035	5.31783464112485	1.82431782752319e-05	0.00055899561449255	2.96787113429988	Irf5	213
4010	ENSMUSG00000042816	1.63654406794481	-2.32325365295169	2.21131629313011	0.0367204012164952	0.132999278620543	-3.67166421293935	Gpr151	214
3742	ENSMUSG00000036887	1.6358109571142	-1.65220614065835	2.31360673219448	0.0295089284205073	0.114519573171	-3.62311401822094	C1qa	215
600	ENSMUSG00000033287	1.62923841088164	-0.421683361515043	5.00297468448868	4.05257399096335e-05	0.000979390885614714	2.16486563325333	Kctd17	216
960	ENSMUSG00000040249	1.62446393093123	-0.731947440732959	4.29002091313924	0.000249575720960329	0.00377587267836231	0.560974834701969	Lrp1	217
3985	ENSMUSG00000085341	1.62206101354553	-2.39147520343707	2.22243045921676	0.0358659221134303	0.130719360796854	-3.61128399299705	NA	218
3495	ENSMUSG00000057246	1.62059347217198	0.545522239228145	2.41529950594854	0.0236453491433062	0.0982404243114559	-3.54390431642553	BC051142	219
1281	ENSMUSG00000067038	1.62021121912566	4.93290569115485	3.85006538849775	0.000761989524980777	0.00863494386980074	-1.43058336174804	Rps12-ps3	220
944	ENSMUSG00000052271	1.61968911577044	0.651624275046118	4.30735162291239	0.000238793058176166	0.00366679029126043	0.539018951260395	Bhlha15	221
2812	ENSMUSG00000021782	1.61457713538429	-1.50724548673846	2.72545140873008	0.0117565992832016	0.0607229189150855	-2.85742336060661	Dlg5	222
2001	ENSMUSG00000027246	1.61385353985869	-1.53473242684411	3.21393426703696	0.00369286894019732	0.0268019725877658	-1.81675140355856	Ell3	223
1936	ENSMUSG00000021414	1.61231710434904	-1.85403150353135	3.25849311852078	0.00331343872795997	0.0248576364074848	-1.71206032898709	Fam217a	224
3787	ENSMUSG00000031906	1.61207902635689	-2.31035819293562	2.29616923886754	0.0306388341131059	0.117506846226235	-3.55506322409138	Smpd3	225
2302	ENSMUSG00000020135	1.61017656064752	-0.4934180716689	3.00992893774622	0.00603349183157289	0.0380627957439147	-2.33829462567446	Apc2	226
1718	ENSMUSG00000085847	1.60886416817958	-1.52955527367942	3.42694443339703	0.00219187929834389	0.018530183311494	-1.35622780305677	Gm14540	227
700	ENSMUSG00000056501	1.60794991223502	0.151724385898862	4.7641309457085	7.44578989552293e-05	0.00154361156051576	1.61278042830837	Cebpb	228
2382	ENSMUSG00000097971	1.60483012403249	7.79562353851716	2.96206966957346	0.00676038035336302	0.041220723867441	-3.70374693545894	NA	229
3734	ENSMUSG00000039579	1.60127712457834	-0.139363096362475	2.31640676798085	0.029331082054047	0.114088011717455	-3.69051474933712	Grin3a	230
723	ENSMUSG00000003273	1.60082553661611	1.34004228878682	4.71926957726157	8.34840352612867e-05	0.00167707071664582	1.55445389720418	Car11	231
4064	ENSMUSG00000036273	1.59753238533326	0.46232678533491	2.19402537360439	0.038086430513752	0.136093418930461	-4.15931182873059	Lrrk2	232
4099	ENSMUSG00000078942	1.59656948742861	-1.88865688826523	2.18134326057229	0.0391173633896811	0.138604680622525	-3.69890967613405	Naip6	233
832	ENSMUSG00000071203	1.59500483836013	0.326481112591349	4.48054077696012	0.000153526038363067	0.00268006271777066	0.851226352338457	Naip5	234
1899	ENSMUSG00000090697	1.59484578925893	-0.632003782421126	3.28253233682017	0.00312468643752665	0.0238941916863345	-1.76581942410552	NA	235
1969	ENSMUSG00000001020	1.59255733148585	-2.13239008985666	3.23259563724672	0.00352911313126567	0.0260237153249031	-1.768031969684	S100a4	236
895	ENSMUSG00000006356	1.59017840523336	0.722082405145448	4.38245306349432	0.000197180245462353	0.00319982780457565	0.640093681182295	Crip2	237
595	ENSMUSG00000021453	1.58708838034239	0.794178034063228	5.01088342527715	3.97189738380818e-05	0.000969543489116471	2.16863540105429	Gadd45g	238
1710	ENSMUSG00000090674	1.58595448511164	-0.652568048889733	3.43340453666934	0.00215720614389162	0.0183134591432537	-1.40597740280706	Gm17082	239
5762	ENSMUSG00000038292	1.58335551894462	-2.48729822016299	1.67139930808173	0.107547451326436	0.271089757560769	-4.41632506334764	Kash5	240
1002	ENSMUSG00000028042	1.57841209766686	0.544584634888377	4.22496739506986	0.000294551471346895	0.00426575922290824	0.342738571609189	Zbtb7b	241
4392	ENSMUSG00000013419	1.5728134766928	-2.22735556575102	2.09014611895764	0.0473019586396561	0.15642387233205	-4.00233820140624	Zfp651	242
2483	ENSMUSG00000050777	1.56956093376143	-0.934051553535581	2.89061263092014	0.00800304848844574	0.0467704430520709	-2.47688943087333	Tmem37	243
166	ENSMUSG00000024548	1.56773502570238	3.1702232148782	7.05525232382933	2.60660926954346e-07	2.27132189535142e-05	6.8668086563015	Setbp1	244
3518	ENSMUSG00000037577	1.56443819393743	-2.46742275512895	2.40783899005486	0.0240360348016437	0.0992323392436251	-3.36751733284598	Ephx3	245
2612	ENSMUSG00000097070	1.56351025929166	-1.19781722269979	2.82260161371244	0.00938529039785369	0.0521868138355387	-2.73842028136008	NA	246
1617	ENSMUSG00000045799	1.56181282632808	6.76003346603264	3.51537735934702	0.00176104882878439	0.0157927060950682	-2.4001665284012	Gm9800	247
81	ENSMUSG00000064339	1.55834672805695	10.4407124578332	8.20634333392461	1.90684311707506e-08	3.41913449782693e-06	9.13190936482175	mt-Rnr2	248
243	ENSMUSG00000039007	1.55738066299599	0.0690335922343724	6.31690352338684	1.52445669251572e-06	9.11160864283881e-05	5.26902732962859	Cpq	249
2833	ENSMUSG00000097025	1.54946410265205	-1.64820666442578	2.71665865088162	0.0119970788955362	0.0615056738011889	-2.8403807860277	Gm26558	250
2005	ENSMUSG00000022610	1.54252491885333	-1.28738433205804	3.2129680587166	0.00370154433719941	0.0268135810241816	-1.80577517878229	Mapk12	251
5441	ENSMUSG00000045039	1.53934708243714	-1.39024876329492	1.75247286130684	0.0923763718833706	0.246559305589296	-4.50057156887194	Megf8	252
7831	ENSMUSG00000056412	1.53874818164276	-0.388938327968168	1.19441670691783	0.243910059609785	0.452373162758474	-5.38966420114211	Psenen-ps	253
591	ENSMUSG00000090103	1.53849644469977	0.673122153495907	5.02299206190442	3.85149840503392e-05	0.00094552973367818	2.27394777580816	Gm16094	254
1244	ENSMUSG00000030468	1.53782232789975	1.02633575938001	3.88783159157286	0.000692732046500619	0.00808781370046221	-0.540773993233359	Siglecg	255
5294	ENSMUSG00000097799	1.53737275180922	-1.18848446676799	1.79540955692619	0.0851086111299434	0.233494043832886	-4.46347336130298	NA	256
3367	ENSMUSG00000058064	1.53537161929575	2.06278702898181	2.47549006359222	0.0207011881756516	0.0892973142450741	-3.48480841304751	Gm10036	257
949	ENSMUSG00000048807	1.53334627127056	-0.848007738781905	4.30248147282444	0.000241775391891202	0.0037002590008723	0.590254312592617	Slc35e4	258
2973	ENSMUSG00000071042	1.52741834133868	1.06163254535182	2.65803090134421	0.0137227620046483	0.0670398235302763	-3.21340945791192	Rasgrp3	259
1293	ENSMUSG00000061132	1.52127495192915	1.11120913480867	3.8345958534878	0.000792289740322328	0.00889396972104932	-0.650157475672189	Blnk	260
2536	ENSMUSG00000057286	1.51703270520402	3.33265499500159	2.86264626324678	0.00854624149947191	0.0489233605550669	-2.61684665695103	St6galnac2	261
3090	ENSMUSG00000030068	1.51464195850364	0.923302202285109	2.60237274107497	0.0155742129918381	0.0732038412600185	-3.3750727602267	Gm20696	262
5109	ENSMUSG00000097673	1.50346882380187	-2.95197760151918	1.85117250208601	0.0764076544465346	0.217213696062139	-4.17347692962624	Gm26608	263
4925	ENSMUSG00000040536	1.49810550466082	-2.66268378459487	1.90717278576717	0.0684561959956445	0.201822272352961	-4.10316585566394	Necab1	264
2941	ENSMUSG00000091154	1.49792376739744	-3.03532377997511	2.67080861690612	0.0133278839140455	0.0658191723793258	-2.86363871258176	Proscos	265
2693	ENSMUSG00000098843	1.49645518980617	-0.377868743226825	2.781632938206	0.01032411174748	0.0556536375106041	-2.8820707856641	Gm27240	266
88	ENSMUSG00000040703	1.49421564959246	5.40379700309828	8.03417810441741	2.78836625792781e-08	4.60207176478904e-06	8.89225810374911	Cyp2s1	267
2837	ENSMUSG00000026749	1.48858486556485	-1.87667498619186	2.71445297507241	0.0120581262069913	0.0617314857350517	-2.76658387279341	Nek6	268
2176	ENSMUSG00000070291	1.48650183773682	2.25363655406496	3.09207651027605	0.00495687670222429	0.0330853296062066	-2.45413537690928	Ddx43	269
1412	ENSMUSG00000085538	1.48536303320872	-0.57128504611557	3.71888607057386	0.0010598060245648	0.0108984609943103	-0.775802984162563	Gm11455	270
2701	ENSMUSG00000003518	1.48489043954026	-0.731703016828871	2.7794093727247	0.0103775265261089	0.0558027379730489	-2.78549758020661	Dusp3	271
334	ENSMUSG00000019971	1.47831632008195	2.2006130655052	5.84361013141632	4.88462960575094e-06	0.000211970600156865	4.03943455563523	Cep290	272
3139	ENSMUSG00000024391	1.47682284802287	-2.44463680408355	2.57470414361703	0.016579187107096	0.0767110906478058	-3.09083514606221	Apom	273
3540	ENSMUSG00000025432	1.473746568981	-0.235497891042985	2.39738096724096	0.0245937064025251	0.100903669997253	-3.59673040282504	Avil	274
2789	ENSMUSG00000041653	1.46815899434909	-1.61944811228281	2.73747644601246	0.0114350629674594	0.0595492486695521	-2.79385987341363	Pnpla3	275
1876	ENSMUSG00000048120	1.46798329710269	1.17978457863773	3.29613559031737	0.00302253150293999	0.0234004517850215	-1.83326664084831	Entpd1	276
522	ENSMUSG00000090069	1.46505474317585	3.16192627582361	5.17842259027129	2.5959346265761e-05	0.00072228648498834	2.25191075066603	E430024P14Rik	277
2287	ENSMUSG00000031639	1.46502333582662	-1.78256709765424	3.02104016243834	0.00587575820452961	0.0373005510967575	-2.27711863952115	Tlr3	278
4060	ENSMUSG00000075534	1.46447799398325	-2.35871987602	2.19453655243021	0.0380453959706997	0.136075403110139	-3.67266005179974	Gm13262	279
3466	ENSMUSG00000022722	1.45980158794047	-0.576750215075544	2.42789405759931	0.0229990673435811	0.096375780178353	-3.48263069411877	Arl6	280
3682	ENSMUSG00000025608	1.45691299096364	-2.40503236769843	2.33538073874747	0.0281515278443057	0.111046385228326	-3.47813330209264	Podxl	281
921	ENSMUSG00000044957	1.44970693664361	-0.740810341933702	4.35317237195914	0.000212467431410204	0.00335057217568058	0.703302061470165	Pp2d1	282
4830	ENSMUSG00000042708	1.44965105220301	-2.83223638297051	1.93879476014698	0.0642933111078473	0.193332515637759	-4.08097980911224	Shcbp1l	283
1492	ENSMUSG00000097369	1.44789659249282	0.420644981851929	3.64717834542169	0.00126823677739158	0.0123397126148608	-0.97506911319086	NA	284
349	ENSMUSG00000066235	1.44657900230099	-0.0304871384213843	5.77109713267302	5.85007360858445e-06	0.000243456931493068	3.98731729772658	Pomgnt2	285
199	ENSMUSG00000052477	1.44283025307531	4.78535611581523	6.6511901201329	6.79712311400795e-07	4.96087518129907e-05	5.67656599935916	C130026I21Rik	286
6027	ENSMUSG00000057886	1.4418590905759	1.4843876691985	1.60273781044159	0.12198768601645	0.293968666285535	-5.2649202190478	Cbx3-ps6	287
11	ENSMUSG00000034220	1.43836291062692	4.27556649428365	12.539402376623	4.55004897986436e-12	5.76823589871312e-09	17.7103619613953	Gpc1	288
493	ENSMUSG00000018537	1.43680928154751	2.04672234108531	5.25611918727828	2.13232928860849e-05	0.000628193723889448	2.768737245547	Pcgf2	289
2861	ENSMUSG00000054383	1.42988358034843	-1.67583819424783	2.70205049840765	0.0124068749552107	0.0629840796398043	-2.82547268519123	Pnma1	290
223	ENSMUSG00000019487	1.42836990001257	1.3873861063393	6.46686185050008	1.05940232415472e-06	6.89989208790274e-05	5.62126847433389	Trip10	291
3182	ENSMUSG00000041329	1.42178727293638	-1.43426852781101	2.55631050683176	0.0172804154162001	0.0788751582353519	-3.09357735242699	Atp1b2	292
3513	ENSMUSG00000032841	1.41666098334473	-1.90458896230615	2.40911339918243	0.0239688792479633	0.0990959300305775	-3.37174386301051	Prr5l	293
4469	ENSMUSG00000085229	1.4146684508502	-1.13020788819338	2.0657504018002	0.0497366615175995	0.161624015654533	-4.05083842428059	Gm11672	294
2629	ENSMUSG00000034959	1.41422113506221	-0.12270944036091	2.81641639753463	0.00952165230770531	0.052602692322979	-2.64913822349988	Rubcnl	295
556	ENSMUSG00000049103	1.41417846840921	-0.175925189493038	5.09145444334658	3.2366700258317e-05	0.00084549272401402	2.41417370260834	Ccr2	296
2391	ENSMUSG00000050304	1.4133302553689	-2.1035600358969	2.9555647936013	0.00686540757586775	0.0417035464792569	-2.34002767301249	Slc25a2	297
3293	ENSMUSG00000041361	1.41330649509669	-1.98646982049986	2.50528816735548	0.0193727745168365	0.0854212192644574	-3.16636640695006	Myzap	298
2473	ENSMUSG00000032261	1.41250549207001	-1.23221349320231	2.89662692923225	0.00789060038885746	0.0463417226234394	-2.50064640160419	Sh3bgrl2	299
4418	ENSMUSG00000085363	1.40790383703309	-1.03183987005928	2.08060356281024	0.0482413432231121	0.1585915049734	-4.04300350544867	Gm15478	300
2774	ENSMUSG00000028989	1.40321725666893	-1.67867765958406	2.74314625161173	0.0112863513124684	0.0590861434588522	-2.75371094855025	Angptl7	301
2272	ENSMUSG00000079489	1.40113642761189	-0.321467127340898	3.02836677525805	0.00577391820949628	0.0368917557452221	-2.3344569613734	NA	302
3822	ENSMUSG00000032101	1.40020188494699	-1.99614908802603	2.28267591644296	0.031540108017363	0.119855711366871	-3.54725178335198	Ddx25	303
114	ENSMUSG00000042766	1.3997534736346	1.15476037171046	7.65555261796768	6.52104811211933e-08	8.30804410354571e-06	8.33946062895847	Trim46	304
607	ENSMUSG00000061728	1.39963800396039	2.399180699317	4.98746785925497	4.2155770366855e-05	0.00100716725795783	2.00383524309059	Btnl7-ps	305
1681	ENSMUSG00000097417	1.39808088261388	3.75585261233332	3.45386443290252	0.00205087924116109	0.0177197918492705	-2.25789931447424	NA	306
5223	ENSMUSG00000032554	1.39733545289258	-0.946293207664873	1.81879592532015	0.0813607660281781	0.226246173806866	-4.50903592689494	Trf	307
5836	ENSMUSG00000018800	1.3941224827488	-0.0899156145512608	1.65478448970678	0.110903083970708	0.276003494103935	-4.70684488714194	Abca5	308
923	ENSMUSG00000076937	1.39397656569253	1.40498264081738	4.34842892094684	0.000215052772483056	0.0033839940060064	0.545840949628755	Iglc2	309
270	ENSMUSG00000068860	1.39285863036507	1.29779507515307	6.17397473333097	2.16156762486337e-06	0.000116276326605614	4.96046872198333	Gm128	310
2032	ENSMUSG00000005583	1.39209982649471	1.32496532724578	3.193855393024	0.00387725150245094	0.0277131893807074	-2.18049297245356	Mef2c	311
4308	ENSMUSG00000033948	1.39025283477749	-1.61128339342724	2.1154157103961	0.0448928725173451	0.151351922108152	-3.8942816936106	Zswim5	312
4135	ENSMUSG00000004988	1.39015999672503	-1.44779556908999	2.16942914632868	0.040108734897326	0.140880112611551	-3.83225714184791	Fxyd4	313
1751	ENSMUSG00000031709	1.3901279443731	-1.3951542610742	3.4010070898694	0.00233663250778836	0.0193816393735684	-1.43676598819288	Tbc1d9	314
6076	ENSMUSG00000040265	1.38633090404852	-3.15283581599264	1.58935248361716	0.124982867294817	0.298757597858776	-4.51614290578821	Dnm3	315
228	ENSMUSG00000070427	1.38526584554526	2.02003822804907	6.42773184073379	1.1646532260199e-06	7.38099390679392e-05	5.48463553647651	Il18bp	316
