Gene.Ensembl	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	rank
8617	ENSMUSG00000081314	-0.717400996266502	-2.89944560185226	-1.13608464873127	0.267623129120504	0.491334104328807	-4.89327221473717	Gm14132	13172
1102	ENSMUSG00000054892	-0.717509349609927	5.1003539019258	-3.76714259855624	0.00100146516610949	0.0143705565311837	-1.29691514987274	Txk	13173
4416	ENSMUSG00000038007	-0.717747525352175	6.50868091847902	-2.11131081100018	0.0458232964318009	0.164189768895015	-4.9451164812886	Acer2	13174
127	ENSMUSG00000062115	-0.717928455294158	5.56958703454078	-6.09194483755303	3.25894752336113e-06	0.000406034068205851	4.33318964869349	Rai1	13175
6522	ENSMUSG00000093908	-0.718094814605256	-1.99765737129366	-1.57187305812128	0.129639259513757	0.314517326477488	-4.5975385789578	Gm5784	13176
230	ENSMUSG00000062590	-0.718514538137261	2.96621079134266	-5.4207345791731	1.65388664639941e-05	0.00113780210460773	2.93928889350582	Armc9	13177
1261	ENSMUSG00000042320	-0.718721707986672	1.04918377031384	-3.6213456783671	0.00143342310035168	0.017986561234627	-1.03959206750563	Prox2	13178
2063	ENSMUSG00000022179	-0.720021670459464	2.89260816980853	-3.05340800525529	0.00563632032005297	0.0432300031140079	-2.48674260538721	4931414P19Rik	13179
5192	ENSMUSG00000024912	-0.720756864788936	-1.03219431771578	-1.88817372880431	0.0716840464909237	0.218462378202212	-4.15029650447958	Fosl1	13180
6648	ENSMUSG00000097429	-0.72139402651867	-1.10610013362925	-1.54455178790736	0.136106556305708	0.323949163722205	-4.69679816980284	Gm26520	13181
6691	ENSMUSG00000097882	-0.721557289092219	-0.675542795505372	-1.53251979842878	0.139037768867872	0.328698690755797	-4.69947052893466	0610038B21Rik	13182
4007	ENSMUSG00000026417	-0.721577403280454	1.0876399827326	-2.2395364254504	0.0350843985034226	0.138515485453904	-3.82537170239462	Pigr	13183
10690	ENSMUSG00000032725	-0.721770806499552	-2.09784991649151	-0.781076245422313	0.442725145082081	0.655251467361365	-5.1588236456603	Folr2	13184
6015	ENSMUSG00000031790	-0.721982698107255	-0.532702993708838	-1.68275498832673	0.105953151843333	0.278707175475195	-4.44219189409972	Mmp15	13185
5986	ENSMUSG00000025977	-0.722075595943802	-1.22876938838405	-1.68845503174787	0.104841241176061	0.277072685346353	-4.45179182055774	Boll	13186
2477	ENSMUSG00000047419	-0.722115276933586	1.78488810685393	-2.82006989362988	0.00971236377388623	0.0620422817901501	-2.86858386427655	Cmya5	13187
8726	ENSMUSG00000057580	-0.723168880480815	-0.426844677051427	-1.11517124973121	0.276296327279411	0.501004043389974	-5.20797649799708	Cox7c-ps1	13188
4541	ENSMUSG00000022519	-0.72352531023611	-0.411966989736881	-2.06783827666339	0.0500858878741788	0.174523013396417	-3.93865549958488	Srl	13189
609	ENSMUSG00000086360	-0.724209936186762	0.86404843117889	-4.4216445249426	0.000196893600478758	0.00511378802033957	0.761427677426814	Gm16214	13190
3357	ENSMUSG00000053310	-0.72432992731602	10.1695067464028	-2.4666540908158	0.0215177490087733	0.101422502998457	-3.94506932049293	Nrgn	13191
4459	ENSMUSG00000092300	-0.724338222602369	-1.02276947895961	-2.09753995858724	0.0471369696104405	0.16726805789325	-3.86083431155209	Cdk3	13192
428	ENSMUSG00000097723	-0.724369617029424	3.35785190661465	-4.77257109166505	8.21057029828491e-05	0.00303541714555519	1.410303318811	NA	13193
365	ENSMUSG00000022217	-0.724803033501925	2.4648086968078	-4.92571108636615	5.61128068902392e-05	0.00243252861212125	1.88586512540261	Emc9	13194
502	ENSMUSG00000034349	-0.725674162236775	7.57506885504047	-4.63056207547356	0.000116943227552492	0.00368604121426908	0.841498357040765	Smc4	13195
5631	ENSMUSG00000083811	-0.726570238885069	-2.14616192308664	-1.77402333782729	0.0893031856867012	0.250911269279811	-4.2580193912314	Gm13071	13196
1595	ENSMUSG00000031015	-0.727935486529757	7.82625021663027	-3.36367640743261	0.0026849926514051	0.026621513539988	-2.18856363598549	Swap70	13197
76	ENSMUSG00000035545	-0.728041023895876	8.24856091849748	-6.67888967248477	8.19332649767048e-07	0.00016837472467772	5.79516752039286	Leng8	13198
1135	ENSMUSG00000074604	-0.728965298547821	3.71732397926646	-3.73645318246958	0.00108017166908643	0.0150586399294753	-1.2199661745671	Mgst2	13199
9093	ENSMUSG00000076862	-0.729270293868691	-2.01373636477966	-1.05366804936735	0.302981055022786	0.527226353637474	-5.03553810344288	Trav19	13200
4046	ENSMUSG00000087518	-0.729350748062142	-0.60869032407516	-2.22315862546296	0.0363154190963331	0.142021472160474	-3.72291734022882	Gm13561	13201
3375	ENSMUSG00000089647	-0.729648517506051	4.72215886244589	-2.45690253392712	0.0219827354734391	0.103061577302586	-4.24751713214803	Gm2245	13202
9510	ENSMUSG00000028989	-0.729655681202444	-1.5216268923013	-0.981992157430693	0.336323372053292	0.559536206225443	-5.03965068221841	Angptl7	13203
6825	ENSMUSG00000018727	-0.730130254368169	-1.41757473666383	-1.50071096876594	0.147037113814571	0.340889121155745	-4.63051938232144	Cpsf4l	13204
434	ENSMUSG00000018474	-0.731400816749576	7.91916072178641	-4.75975324489329	8.47670787471141e-05	0.00309048268897601	1.18402957451686	Chd3	13205
2733	ENSMUSG00000096111	-0.731569422590976	0.428512084472919	-2.70049155140492	0.0127660489299841	0.0738864399775887	-2.95398989391827	Gm21917	13206
2806	ENSMUSG00000084821	-0.731689618424438	0.687528170597396	-2.66862117380573	0.0137214313104987	0.0773721886125554	-3.00256593193386	Gm15880	13207
253	ENSMUSG00000029406	-0.731825770523489	6.06190386651133	-5.29805487259049	2.23524352870057e-05	0.00139795487567704	2.4132983463407	Pitpnm2	13208
5111	ENSMUSG00000097152	-0.732021402416665	-1.6128985686008	-1.91396443608167	0.0681512813030829	0.210987619655387	-4.04797324923627	NA	13209
236	ENSMUSG00000049871	-0.732246926616289	5.73749914492311	-5.39081004444608	1.77979178311795e-05	0.00119329005865573	2.63789756751412	Nlrc3	13210
4065	ENSMUSG00000029469	-0.732531685025279	0.343158766358503	-2.21642421159717	0.0368328908954178	0.143371914548142	-3.76962069220599	Ift81	13211
1667	ENSMUSG00000025978	-0.732687743617265	2.95129989998087	-3.30682173418352	0.00307979629536282	0.0292331234442267	-2.09670972076263	Rftn2	13212
1088	ENSMUSG00000063488	-0.732731945019116	1.9056668330573	-3.77976069409008	0.000970769186532634	0.0141180890059797	-0.79680221428994	Zkscan7	13213
8049	ENSMUSG00000076866	-0.733279146316387	-1.9941754396886	-1.25213485132523	0.223107095558381	0.438510465520191	-4.76252908212693	Trdv2-2	13214
4487	ENSMUSG00000054556	-0.73328547546423	-0.62462253204521	-2.08361544200166	0.0484995297520525	0.171029208662074	-3.89868826506461	Gm4876	13215
1278	ENSMUSG00000085971	-0.733447817856957	1.53064059522651	-3.60537652581764	0.00149064332598872	0.0184557506628478	-1.22699634319939	Gm15411	13216
1041	ENSMUSG00000086894	-0.733632859406449	0.79403641218551	-3.82639948871902	0.000865153853095149	0.0131501723511283	-0.646218831434787	Gm15708	13217
4279	ENSMUSG00000071656	-0.734173683913626	0.389219352346066	-2.14709811123948	0.0425617901456552	0.157358053657449	-3.90861316509212	Lrrn4cl	13218
3158	ENSMUSG00000028435	-0.735559850233729	1.57419118611962	-2.54094450001943	0.0182640147905795	0.0915109265457059	-3.42546507033382	Aqp3	13219
7729	ENSMUSG00000094562	-0.735579555557996	-2.02516464111308	-1.31762762747836	0.200605915296951	0.410603844985647	-4.85553192082729	Trav13-4-dv7	13220
6951	ENSMUSG00000050910	-0.73706945123411	-1.62205180552006	-1.47519183569221	0.153722611800182	0.349928483169943	-4.65210029956688	Cdr2l	13221
1328	ENSMUSG00000034771	-0.737107496066656	0.301075880024325	-3.56452175783202	0.00164742516464431	0.0196289219730172	-1.13907370098476	Tle2	13222
1192	ENSMUSG00000064267	-0.737190778528964	7.82818883782992	-3.68101443407776	0.0012380812950471	0.0164285954527714	-1.4272937047096	Hvcn1	13223
3919	ENSMUSG00000025784	-0.737785247508443	0.136327729085198	-2.27125697055623	0.0328075528138233	0.132422996727589	-3.71121360786859	Clec3b	13224
7860	ENSMUSG00000095426	-0.738278380190482	-2.25291095492049	-1.28856523263049	0.210363502402525	0.423462119842666	-4.79003056149174	Trav6d-5	13225
452	ENSMUSG00000017713	-0.739851661283167	2.28081252253263	-4.72708181017759	9.19495587453551e-05	0.00321477041409404	1.38305019110739	Tha1	13226
437	ENSMUSG00000095362	-0.740444862276715	2.35793915257946	-4.7485431761221	8.7165628717282e-05	0.00314945996991198	1.42069023139361	Gm14325	13227
964	ENSMUSG00000080727	-0.740993826700583	1.89785496583392	-3.9209662657795	0.000684609275079043	0.0112371084642901	-0.455732469440784	C920021L13Rik	13228
1734	ENSMUSG00000020234	-0.741086888735517	0.688757195829657	-3.26881292731519	0.00337459402037434	0.0307662486834035	-1.78860064111597	4930404N11Rik	13229
159	ENSMUSG00000057132	-0.741475404424945	4.11295136096585	-5.79969794773752	6.57488370254929e-06	0.000654304307078223	3.685952699109	Rpgrip1	13230
1947	ENSMUSG00000027015	-0.741526489555521	0.559731698720727	-3.12166161702268	0.00479557562246734	0.0389729805209557	-2.10730140083062	Cybrd1	13231
175	ENSMUSG00000030528	-0.743912267788791	2.92856946200894	-5.73108599800582	7.76239652924907e-06	0.000700540588723397	3.71218629156258	Blm	13232
1681	ENSMUSG00000020601	-0.744784791918342	5.98940127527495	-3.29282366782679	0.00318533577305349	0.029983086220717	-2.45784532034393	Trib2	13233
62	ENSMUSG00000037266	-0.745931134566888	9.23330558874182	-6.90425162670801	4.87593784637911e-07	0.000123786707629748	6.35696584338476	Rsrp1	13234
5759	ENSMUSG00000084950	-0.746398923894217	-1.87156454980194	-1.7449185400581	0.0943511413318589	0.259224346719089	-4.46918316935589	Gm5577	13235
3604	ENSMUSG00000049804	-0.746912298060461	1.36716556007086	-2.38021642844004	0.0259768192692545	0.114031588474859	-3.60846162368024	Armcx4	13236
7820	ENSMUSG00000085989	-0.747067116184783	-2.86540122883767	-1.29888095968358	0.206858895761339	0.418558607114024	-4.73743917131085	Gm7437	13237
44	ENSMUSG00000062761	-0.749037265554705	4.77569163192592	-7.24205175521024	2.26715762678108e-07	8.15300798376295e-05	7.03695279556269	Zfp512	13238
5156	ENSMUSG00000031845	-0.750594803917046	-1.67759902968957	-1.89923001637309	0.0701504339924045	0.215281287250158	-4.05497792536065	Bco1	13239
78	ENSMUSG00000085887	-0.750658668954405	5.08159943739918	-6.6680939343098	8.40092769719985e-07	0.000170420357631786	5.74596756111648	Arhgap27os3	13240
625	ENSMUSG00000044807	-0.750699704222759	3.02394463310018	-4.39255878520602	0.000211708710069574	0.0053597870710894	0.52130969009502	Zfp354c	13241
4179	ENSMUSG00000086568	-0.751132114027485	0.664571846900443	-2.1778950717843	0.039924197487501	0.151165488596489	-3.84957009949277	NA	13242
378	ENSMUSG00000034164	-0.751587647623834	2.75628326355008	-4.8976597212693	6.01604829930725e-05	0.00251830508571266	1.69476524688427	Emid1	13243
188	ENSMUSG00000040940	-0.751959775940096	9.71292961983361	-5.62760195392957	9.97976603233215e-06	0.000839945946433998	3.40316262322713	Arhgef1	13244
432	ENSMUSG00000087497	-0.752656550956407	2.23489767530918	-4.76740980001103	8.31670912515943e-05	0.00304618723350457	1.52338261740548	2810001G20Rik	13245
2913	ENSMUSG00000006587	-0.752801800884984	0.373255354232373	-2.62734095277964	0.0150590696224588	0.0817987156320514	-3.10053447977615	Snai3	13246
1373	ENSMUSG00000033906	-0.752897012768945	2.75908221611026	-3.52457377919024	0.00181630433349446	0.020908692149118	-1.47658243576393	Zdhhc15	13247
3964	ENSMUSG00000087221	-0.754578100462247	-0.911733533026827	-2.25604295445372	0.0338822269673773	0.135246840894251	-3.56174543310796	BC037032	13248
5065	ENSMUSG00000036928	-0.754969015006848	0.308623922429819	-1.92735627076016	0.0663777815952155	0.207363403392121	-4.20487297711903	Stag3	13249
3887	ENSMUSG00000025355	-0.755084210999821	5.93141385969046	-2.27923779026818	0.0322563317188223	0.131307418777187	-4.62921022055245	Mmp19	13250
5241	ENSMUSG00000022408	-0.755795923482292	0.258407431246273	-1.87449751418846	0.0736215106220544	0.222250202665004	-4.36743285564777	Fam83f	13251
3177	ENSMUSG00000082319	-0.755873490798019	4.64003749575681	-2.53407641784282	0.0185443917127518	0.0923600598271551	-3.53333051480856	Actr3-ps	13252
2970	ENSMUSG00000076473	-0.756056872455985	1.21426129292814	-2.60955144406605	0.0156724608955938	0.0834967504212057	-3.17691822525584	Trbv16	13253
5305	ENSMUSG00000093693	-0.757008126449681	-1.47875608376066	-1.85820661274704	0.0759888155935224	0.226648638856985	-4.15477286034699	NA	13254
373	ENSMUSG00000000244	-0.757734963585242	5.96261906350924	-4.91555957775553	5.75449386995447e-05	0.00244110875346621	1.47144682997037	Tspan32	13255
11	ENSMUSG00000031134	-0.759867621694929	5.62042804845283	-8.64623105434489	1.10480201178906e-08	1.58920747568531e-05	10.0283735207755	Rbmx	13256
2240	ENSMUSG00000034028	-0.760160062134132	7.76249150004308	-2.95595476364769	0.00708584857312371	0.0500422780120855	-3.17107563696582	Cd226	13257
3324	ENSMUSG00000078922	-0.760232402197302	5.01556060858337	-2.47590415861946	0.0210851229705216	0.100370006246258	-4.18287685413913	Tgtp1	13258
6718	ENSMUSG00000047878	-0.760833655768866	-1.9417799022204	-1.5265518958371	0.140510775773739	0.330937795219642	-4.56701832992584	A4galt	13259
4438	ENSMUSG00000046085	-0.762487631919202	-1.37747452171867	-2.10276848977769	0.0466342669416145	0.166252451537239	-3.84077920596106	4931422A03Rik	13260
9128	ENSMUSG00000041750	-0.763055127092664	-0.890892519550363	-1.04835891257709	0.305367610961372	0.529341773470835	-4.90098472829992	Cd1d2	13261
3384	ENSMUSG00000022018	-0.765192627224306	1.86356896967977	-2.45414735867868	0.0221157891932922	0.103409613594995	-3.82474239125888	Rgcc	13262
4502	ENSMUSG00000074874	-0.765628681484047	7.64213664271738	-2.07874077652836	0.0489847997189131	0.172164923578934	-4.9266995984259	Ctla2b	13263
645	ENSMUSG00000051984	-0.768097310870088	1.66102704086853	-4.36553875138348	0.000226467900861995	0.00555566138812302	0.58364444948954	Sec31b	13264
1541	ENSMUSG00000045932	-0.769327630229452	6.0730131952158	-3.40351327108063	0.00243817621315113	0.0250352123430826	-2.20304242104429	Ifit2	13265
270	ENSMUSG00000047583	-0.770722636991869	1.95975935093206	-5.21754591399201	2.72544102451398e-05	0.00159453905296633	2.59554869736091	Tyw3	13266
3152	ENSMUSG00000095909	-0.770912628848766	-0.902257226898113	-2.54526015730201	0.0180898641938019	0.0908108886860812	-3.0844080511321	Zfp997	13267
1558	ENSMUSG00000093553	-0.770980486153165	1.19799550230025	-3.38976916371059	0.00252072423073852	0.0255964997699915	-1.56617431694272	Gm20633	13268
574	ENSMUSG00000054932	-0.771900983798092	1.51498953825475	-4.47696843641767	0.000171514745611658	0.00472239888234054	0.893333732298822	Afp	13269
1796	ENSMUSG00000046380	-0.771981669650021	1.84651696804699	-3.22328712005587	0.00376380804567653	0.0331596518411691	-2.04270874062599	Jrk	13270
4192	ENSMUSG00000027322	-0.772132593258326	3.43759784667787	-2.17481007876164	0.040181590103076	0.151646842795994	-4.42705240531974	Siglec1	13271
1007	ENSMUSG00000097217	-0.772179022915222	0.124761329714119	-3.86337765944494	0.000789548443547739	0.0124061817500058	-0.456617796175402	Gm26549	13272
720	ENSMUSG00000022594	-0.772359655346882	2.73301344896805	-4.25346334336284	0.000299480587639306	0.00658138366508386	-0.122687689129122	Lynx1	13273
590	ENSMUSG00000022504	-0.772997547010322	7.2202817023376	-4.45086031851339	0.000183055615062311	0.0049093033849677	0.40648071808395	Ciita	13274
22	ENSMUSG00000057894	-0.774803086973559	5.10166264893252	-7.80298065145094	6.5707333495599e-08	4.57788231466958e-05	8.25821206202158	Zfp329	13275
8681	ENSMUSG00000068115	-0.776322383697599	-1.59796998969312	-1.12230774993413	0.2733139767113	0.498154478735769	-4.99665650151795	Ninl	13276
2690	ENSMUSG00000087179	-0.776760056327985	-0.239652372550074	-2.71953326081777	0.0122255314331365	0.0719124847087431	-2.81435798665963	5730471H19Rik	13277
5868	ENSMUSG00000021684	-0.777036136057913	0.539096909088707	-1.71525924005589	0.0997441106372787	0.268958940459043	-4.60159950382988	Pde8b	13278
419	ENSMUSG00000025357	-0.777132530053186	8.23748910004801	-4.79533516823056	7.75845400769047e-05	0.00292988109221208	1.29001401552236	Dgka	13279
2349	ENSMUSG00000045009	-0.777248658373423	-1.2470371937307	-2.88785617207326	0.00830365727423035	0.0559339161558735	-2.45690504142477	Prrt3	13280
2219	ENSMUSG00000035045	-0.777285117677864	0.776189105670229	-2.97130999062916	0.00683586693731981	0.0487444445918032	-2.42127507871594	Zc3h12b	13281
531	ENSMUSG00000034379	-0.777538442507428	3.01796983329048	-4.56944792074501	0.000136188209699796	0.00405820346907698	0.927123370619384	Wdr5b	13282
7655	ENSMUSG00000026331	-0.777604911894042	-1.62436633859189	-1.33113882470611	0.196191152525324	0.405488896067991	-4.85592557799205	Slco6c1	13283
3120	ENSMUSG00000063954	-0.778733917729208	5.357253190963	-2.55758384377308	0.017601057063556	0.0892477553725571	-4.04981472780031	H2ac19	13284
8668	ENSMUSG00000095648	-0.779632977611446	-1.83076101849535	-1.12495230765195	0.272214793427142	0.496914475818836	-4.99807491824168	Gm2004	13285
2055	ENSMUSG00000085408	-0.780376319152254	0.219560833183298	-3.05962652682128	0.00555420309028999	0.0427660124076197	-2.16860975270577	C530005A16Rik	13286
3820	ENSMUSG00000067889	-0.780954849453514	-1.58425805055876	-2.29899631942359	0.0309278467957718	0.128107675353271	-3.47091960009653	Sptbn2	13287
6314	ENSMUSG00000085776	-0.781038698865907	-2.42741266303501	-1.615861310263	0.11976262468436	0.300127337722622	-4.45638109813482	5430402O13Rik	13288
4288	ENSMUSG00000070336	-0.781099894765825	-0.719308384948956	-2.14449801309161	0.042791512708271	0.157903476115432	-3.81874573552871	Fbxo47	13289
1522	ENSMUSG00000062028	-0.781705273959515	0.606965609120174	-3.41678327394684	0.00236097824995353	0.0245451766419282	-1.52708103601093	Irgc1	13290
3539	ENSMUSG00000028528	-0.782208223146417	0.67461223476928	-2.39798305963227	0.0249959864599196	0.111757980716391	-3.45030067869986	Dnajc6	13291
2293	ENSMUSG00000037202	-0.782271717901368	5.41173565122631	-2.92367308186285	0.00764019548052317	0.0527216803699599	-3.2592100375102	Prf1	13292
1251	ENSMUSG00000057924	-0.782541903053136	1.01795653841845	-3.62710815030941	0.00141330901276846	0.0178759300631778	-1.00921233810153	NA	13293
5801	ENSMUSG00000097891	-0.783013133948529	1.02546049523745	-1.73242090935151	0.0965924747839168	0.263440845571046	-4.71899893923031	Gm3650	13294
544	ENSMUSG00000053080	-0.78341458309575	1.78704911498089	-4.53381996512975	0.000148841097084911	0.00432925124848263	0.93229409833315	Zfta	13295
6848	ENSMUSG00000038295	-0.784095961662702	-2.08828178187798	-1.49626893657603	0.148183509518192	0.342317155792168	-4.62468982491919	Atg9b	13296
5092	ENSMUSG00000044081	-0.784114108535016	-1.73219815324318	-1.91984335033525	0.067367675408857	0.209339891593548	-4.1200612785605	Zfp85os	13297
8520	ENSMUSG00000086796	-0.786284741788766	-2.80026362759033	-1.15682725989516	0.259219529831094	0.481412044661667	-4.78963072843476	4932702P03Rik	13298
5604	ENSMUSG00000030364	-0.786944028103399	-2.15681783246331	-1.78094557225228	0.0881372857849623	0.248806875227789	-4.22744020514225	Clec2h	13299
6049	ENSMUSG00000097176	-0.787663058875371	-1.56124645998802	-1.675442625449	0.107394161435773	0.280922105537815	-4.37080266061252	NA	13300
3009	ENSMUSG00000032591	-0.788635549025636	0.0194516206419068	-2.59284639530476	0.0162697104228168	0.0855538590964104	-3.14762823426688	Mst1	13301
2614	ENSMUSG00000030393	-0.78927367440978	0.039954099908148	-2.75647199976619	0.011238025164129	0.0680257353374187	-2.74327007502989	Zik1	13302
584	ENSMUSG00000057706	-0.789704913221994	3.2626553981075	-4.46301445313856	0.000177589378273687	0.00481163824045299	0.582693129906441	Mex3b	13303
3588	ENSMUSG00000054135	-0.789768141291463	-0.230313850463246	-2.38413516403609	0.0257574794649239	0.113589910137539	-3.39765545141043	A430110L20Rik	13304
3926	ENSMUSG00000085794	-0.790314172194965	-0.0986818363571747	-2.26817710865301	0.0330225621552115	0.133091187208841	-3.67436071069729	Vax2os	13305
6670	ENSMUSG00000096096	-0.791309219441833	-1.58996944915137	-1.53723651760512	0.137882569684058	0.327073940036771	-4.54226788540382	Trav4-4-dv10	13306
1663	ENSMUSG00000096965	-0.792629611781382	1.21480302940006	-3.30846599889228	0.00306762435818371	0.029183309092905	-1.83507369596093	3300005D01Rik	13307
921	ENSMUSG00000050556	-0.792701885340837	1.25412403307518	-3.98383549850425	0.000585761461324764	0.010063521826864	-0.311371710620493	Kcnb1	13308
232	ENSMUSG00000039783	-0.792928590060154	5.93333225114956	-5.41500413943779	1.67727814112838e-05	0.00114293666977145	2.70601069833401	Kmo	13309
2952	ENSMUSG00000072960	-0.794211455686322	-0.223784995271278	-2.61567497719368	0.0154587216996657	0.0828602145846239	-3.03323132441591	NA	13310
1534	ENSMUSG00000087396	-0.794999432049969	2.14161332355131	-3.40697390705912	0.00241781012440526	0.0249343926314184	-1.66701412190797	4933407K13Rik	13311
1370	ENSMUSG00000071064	-0.795812770930003	3.39489315610769	-3.52651699384026	0.00180771090495198	0.0208679301630714	-1.60248790604153	Zfp827	13312
1030	ENSMUSG00000027082	-0.797018069641043	0.988326617428487	-3.83407066357482	0.000848903367640449	0.0130409689186163	-0.562595488752003	Tfpi	13313
2244	ENSMUSG00000050345	-0.797174746831786	5.26787142314169	-2.95384515803886	0.00712086845255866	0.0502110078096415	-3.11785551965192	4930486L24Rik	13314
5124	ENSMUSG00000084081	-0.79769554942387	-1.0283116051954	-1.91157989403283	0.0684713893922197	0.211412223282752	-4.1471591031557	Gm12057	13315
9199	ENSMUSG00000093559	-0.798297830851245	-2.48242732976714	-1.03298177153484	0.312354816499179	0.537234629289994	-4.95181908371971	Gm20705	13316
8192	ENSMUSG00000091952	-0.799614089521377	0.995757525666556	-1.22566936627989	0.232728401681924	0.449519226051401	-4.98681493705488	Gm17709	13317
56	ENSMUSG00000072640	-0.799903684097343	4.07240837762061	-6.98996220713745	4.00928322570196e-07	0.000113283729429075	6.52944618654218	Lyrm9	13318
876	ENSMUSG00000030336	-0.80024834903034	5.43354642885701	-4.03036882276663	0.000521834390690495	0.00942578260718688	-0.693191536694463	Cd27	13319
6075	ENSMUSG00000056679	-0.800958580909021	-2.91959908530125	-1.66655289941511	0.10916826526044	0.284340652052006	-4.32705228834224	Gpr173	13320
1460	ENSMUSG00000043833	-0.803182634821825	1.48018526919331	-3.46512671497532	0.00209939000892599	0.022752498706326	-1.371663545127	2900005J15Rik	13321
2833	ENSMUSG00000097321	-0.804407800605686	-0.0900136400433676	-2.65763424142606	0.0140661040077565	0.0785626416218609	-2.93790776887049	1700028E10Rik	13322
163	ENSMUSG00000021704	-0.80470651272103	4.09359216355522	-5.78099043408911	6.87905837429057e-06	0.000667775096051532	3.70957447657	Mtx3	13323
2907	ENSMUSG00000044258	-0.806296047243677	10.885500822527	-2.63007183390215	0.0149669259575017	0.0814501447712168	-3.57893238863522	Ctla2a	13324
6936	ENSMUSG00000053714	-0.806349230885991	-3.19866814126388	-1.47840439168631	0.152867656454891	0.348734851223434	-4.49782301479679	4732471J01Rik	13325
198	ENSMUSG00000043090	-0.80709712370862	5.21417306203205	-5.57406219384323	1.13696135810127e-05	0.000906940167677131	3.09074578789507	Zfp866	13326
5387	ENSMUSG00000075558	-0.807371645256248	-1.73408299229649	-1.8326455114051	0.0798365977852726	0.234500554437789	-4.19009110941576	Gm17151	13327
193	ENSMUSG00000042349	-0.807915297281738	6.15296215628535	-5.59463168131604	1.08137813947187e-05	0.000882903920130492	3.13517935110805	Ikbke	13328
493	ENSMUSG00000044867	-0.808156797739941	3.90951831394523	-4.64990943242599	0.000111438505420165	0.00357638340788059	0.949938753528943	Gimap1os	13329
9323	ENSMUSG00000082645	-0.809626339791728	-1.54536212220987	-1.01186321246759	0.322132718348888	0.54672380161262	-5.06888307042208	Gm15481	13330
41	ENSMUSG00000089788	-0.810651518827933	5.59687200075986	-7.27672794816893	2.0975236069596e-07	7.8781787019614e-05	7.08389054924018	NA	13331
321	ENSMUSG00000050592	-0.81101545707705	6.7302338690449	-5.05375609798869	4.08504305984e-05	0.00201363353071179	1.84082712838539	Fam78a	13332
2100	ENSMUSG00000056214	-0.815376304036064	0.989225099389381	-3.03366503165501	0.00590483286757869	0.0444775901978184	-2.32696669588099	Pard6g	13333
1673	ENSMUSG00000070287	-0.815403864060098	0.0941858760869578	-3.30252256849428	0.0031118436042821	0.029420505686548	-1.66799788071017	Slc35g2	13334
4777	ENSMUSG00000081809	-0.819118096352405	-0.811672434693552	-2.00860400207725	0.0564630670170691	0.187024305926541	-3.97021397268	Gm15539	13335
3473	ENSMUSG00000022211	-0.819167372728094	0.0318200669537872	-2.41982779208184	0.02383687505112	0.108600885094694	-3.47663581932453	Carmil3	13336
5381	ENSMUSG00000089996	-0.819984771193269	-1.17071604560628	-1.83461902455459	0.0795336161091509	0.233871103455695	-4.37217602027038	Tmsb15b2	13337
6380	ENSMUSG00000097526	-0.820034743080104	-1.50222134460111	-1.60260409383953	0.122670958780751	0.304235514230067	-4.45120373998822	NA	13338
2107	ENSMUSG00000085286	-0.820258460317645	-1.06201689267281	-3.03083893852983	0.00594425966858423	0.0446397820294297	-2.18504578756379	Ube4bos3	13339
6345	ENSMUSG00000023084	-0.821562268979687	-0.895883146177947	-1.6112701749887	0.12076323409852	0.301156288911093	-4.49261781966377	Lrrc71	13340
1020	ENSMUSG00000076928	-0.822504584208775	4.9612280294274	-3.84682967589115	0.000822539794259045	0.0127598501613342	-1.08752701367308	Trac	13341
3841	ENSMUSG00000078552	-0.82290939009425	-0.772737907537455	-2.29007761531926	0.0315211859838212	0.129833744326847	-3.60588122034642	Dcdc2b	13342
927	ENSMUSG00000057606	-0.824828315591663	1.121161504071	-3.97022148721209	0.000605890786544381	0.0103419740188692	-0.322387647860975	Colq	13343
20	ENSMUSG00000027677	-0.825309467324844	6.6274133572006	-7.87402602779045	5.63361227972992e-08	4.40650647538956e-05	8.40393522471712	Ttc14	13344
4492	ENSMUSG00000070111	-0.825667201807178	-0.857779821971003	-2.08202864397485	0.0486570201643514	0.171372785706493	-3.90347704767808	Gm10286	13345
313	ENSMUSG00000074829	-0.825757957284528	3.53880615998268	-5.0732792160578	3.89233017318867e-05	0.0019543785011317	2.08563665116873	2010315B03Rik	13346
1201	ENSMUSG00000032589	-0.826520707063437	1.94991770321448	-3.67275663232786	0.00126346803250674	0.0166460072259401	-0.977836143035514	Bsn	13347
1873	ENSMUSG00000026616	-0.826965884157485	6.7800263081597	-3.17306249364382	0.00424359475099173	0.0358496528269846	-2.65940163066091	Cr2	13348
3079	ENSMUSG00000029832	-0.827426703074029	-0.349001636720559	-2.56922459238788	0.0171506918503573	0.0881347598207407	-3.10483768724724	Nfe2l3	13349
1615	ENSMUSG00000014164	-0.827599508227805	1.00852915027708	-3.34603485674827	0.00280191050414661	0.0274517832242179	-1.62955753289998	Klhl3	13350
1952	ENSMUSG00000097574	-0.827614416520328	-0.927541071722032	-3.11738248614183	0.00484452834028103	0.0392699651271858	-2.13916804629436	C920006O11Rik	13351
7554	ENSMUSG00000047363	-0.827865977794914	-2.3694771554881	-1.34914219855857	0.190426967330628	0.39885689348808	-4.64244805942229	Cstad	13352
