"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000087305",-1.02975832502866,1.71142713996669,-7.1585373726751,3.7055434390383e-08,3.10102747352899e-06,8.76849599462109
"ENSMUSG00000085213",-1.40676660573163,0.460209252950129,-7.15702656671583,3.72137962358941e-08,3.10102747352899e-06,8.72696421087086
"ENSMUSG00000078306",-1.11647710692685,1.25814967691395,-7.1549488238777,3.74327043156745e-08,3.10397855982328e-06,8.75760570192203
"ENSMUSG00000074024",-1.2120119262436,2.18022008368135,-7.14413008812565,3.85938073220177e-08,3.18464802272805e-06,8.67956708716518
"ENSMUSG00000042385",4.00375747583397,-1.21589888432063,7.13736174856171,3.93386903476915e-08,3.23035575690073e-06,8.50917807474546
"ENSMUSG00000041966",-0.779971429216128,4.94303860007394,-7.12257602137936,4.10169711698376e-08,3.35189895801436e-06,8.38606907947806
"ENSMUSG00000020102",-0.928696726579569,2.42945180105328,-7.11299808010569,4.21426540373704e-08,3.41356035318616e-06,8.60469293122035
"ENSMUSG00000059901",-1.34059678821647,4.69893412606936,-7.11154516448791,4.23161254473243e-08,3.41356035318616e-06,8.48085282714511
"ENSMUSG00000086502",-0.943814954579063,2.56107478803617,-7.11103755472866,4.23769019962812e-08,3.41356035318616e-06,8.57317493209484
"ENSMUSG00000093894",3.05215162009296,5.5979284347418,7.06761836399085,4.79166380626576e-08,3.84150639558254e-06,8.26771581382467
"ENSMUSG00000063873",1.71695694977031,1.17392360260841,7.04721680694583,5.07674815157166e-08,4.0508618741503e-06,8.38371658499612
"ENSMUSG00000051000",1.7482677248968,2.38148237233508,7.02825887476114,5.35703938630352e-08,4.24249024099012e-06,8.41351735223535
"ENSMUSG00000028034",-0.750057652755193,7.06647585633821,-7.02759944022724,5.36706615968246e-08,4.24249024099012e-06,8.08607092216053
"ENSMUSG00000014837",-0.723513710846022,2.59552661352016,-7.02569737654108,5.39609378856992e-08,4.24559639662553e-06,8.3610692134537
"ENSMUSG00000032621",-0.50014645111506,5.8094175039375,-7.02182592592738,5.45566832189886e-08,4.2725965432056e-06,8.06020600357306
"ENSMUSG00000085887",-1.32899491026329,5.27063704500205,-7.01667810188104,5.53591642879353e-08,4.3154637008973e-06,8.10551759352444
"ENSMUSG00000039740",-0.56457729556582,4.78125744140261,-7.01353197244156,5.58554778414545e-08,4.33418010626626e-06,8.08995799499424
"ENSMUSG00000072763",-1.07705620829602,3.62100897578858,-7.00990820870547,5.64327241111719e-08,4.35897699116248e-06,8.21951081330395
"ENSMUSG00000036646",0.427873383657072,6.68146929731221,6.98676807819264,6.02639522173624e-08,4.6337500714041e-06,7.95488742366143
"ENSMUSG00000027176",-0.651428638281904,4.94475489622972,-6.9816983002059,6.11378996269288e-08,4.67967742121777e-06,7.99262897890909
"ENSMUSG00000097944",-1.42598096870265,1.5851416212677,-6.97908246241504,6.15938324530169e-08,4.69333905304159e-06,8.27281201333444
"ENSMUSG00000096433",-1.00334706370005,4.38486472840787,-6.97075452211129,6.30684111336825e-08,4.78414907057118e-06,8.01570909125379
"ENSMUSG00000060441",-1.05307219400215,5.55016522321583,-6.96794718307943,6.3573499556293e-08,4.80093445756363e-06,7.91003926662709
"ENSMUSG00000050530",3.12839684536626,-0.719902144713962,6.95774178180027,6.54443631767292e-08,4.92025265554467e-06,7.06411128427313
"ENSMUSG00000039084",-1.74047179898726,0.612602838035847,-6.95207612690147,6.65069463847991e-08,4.97801550904983e-06,8.20049753737115
"ENSMUSG00000021245",-0.892949091094786,4.20763674088877,-6.94662176326307,6.75463937164255e-08,5.0335453572998e-06,7.96780334452076
"ENSMUSG00000053574",-2.53638405449404,-1.30920617033404,-6.92894044959534,7.1030332614155e-08,5.25849732719136e-06,7.51391705214092
"ENSMUSG00000052291",-1.28096914290232,1.85246238266978,-6.9281670960796,7.11867987660689e-08,5.25849732719136e-06,8.12968905982638
"ENSMUSG00000086429",-0.921364656523018,3.00594233871654,-6.92366902117354,7.2103793852645e-08,5.3030772904841e-06,8.02607515744566
"ENSMUSG00000040605",4.79487179205546,-2.01532138123164,6.91663790802008,7.35611853726265e-08,5.38684420676775e-06,6.4614757341526
"ENSMUSG00000087502",-1.50642067070173,2.44552902074878,-6.89911606114824,7.73240973320288e-08,5.63799323477844e-06,7.97621122543143
"ENSMUSG00000057835",-1.32374400938066,1.9919205173191,-6.89707678651629,7.77745086746056e-08,5.64649608901128e-06,8.0440332619148
"ENSMUSG00000047583",-0.950665734072424,2.33186044942349,-6.89396117871024,7.84677782031427e-08,5.67248263283915e-06,8.00096452646751
"ENSMUSG00000030007",0.507013508093854,7.43933219638291,6.89049121784834,7.92472573683099e-08,5.7044536410312e-06,7.69449154329858
"ENSMUSG00000040152",1.04347383313268,3.90421762923175,6.88794204554688,7.98248803623724e-08,5.70802499097504e-06,7.8260529879153
"ENSMUSG00000097705",-1.41443982309118,0.809613547220864,-6.88729690570861,7.99717381686619e-08,5.70802499097504e-06,7.75420143527719
"ENSMUSG00000019763",-0.724717113450699,4.69355623269249,-6.88389902186494,8.07497449956243e-08,5.72711966464382e-06,7.72948729175558
"ENSMUSG00000063108",-0.962702945102568,5.413172248125,-6.88317553328765,8.09163868438089e-08,5.72711966464382e-06,7.67809986332986
"ENSMUSG00000039232",0.758203162758175,4.81502645629685,6.87434600020622,8.2978349515631e-08,5.8477039369442e-06,7.7483427861472
"ENSMUSG00000087452",-1.76482053256428,1.50395793772471,-6.87294044000364,8.33114594941801e-08,5.8477039369442e-06,7.98931347257517
"ENSMUSG00000032125",4.36983902153857,-0.266417812369792,6.87052110389985,8.38879994487318e-08,5.85971087658952e-06,6.48811233912642
"ENSMUSG00000042997",-0.784303681769729,4.79448276259064,-6.86932168376015,8.41753217670403e-08,5.85971087658952e-06,7.67905112859011
"ENSMUSG00000018740",-0.988263650949239,2.62813652753351,-6.86374552854267,8.55242208919818e-08,5.92921196970805e-06,7.89462300223514
"ENSMUSG00000097287",-1.00641632262346,2.44083441007812,-6.86205718429532,8.59369356151108e-08,5.93350695047026e-06,7.91970445638093
"ENSMUSG00000067430",-0.833486359959641,2.72887580887073,-6.8577095914181,8.70089977979456e-08,5.97972101445607e-06,7.88284030597321
"ENSMUSG00000026771",-0.685003493436829,5.06305144313647,-6.85648557004406,8.73132590784258e-08,5.97972101445607e-06,7.65655516353513
"ENSMUSG00000060206",3.54467380977837,-2.32813205754389,6.84444321873217,9.03646644275615e-08,6.15980979734537e-06,6.22442064042261
"ENSMUSG00000025161",1.39361736449769,3.74486160855528,6.84198475530937,9.10007495050358e-08,6.15980979734537e-06,7.70663464437705
"ENSMUSG00000022496",2.34108911808326,0.665345524686813,6.84185187196102,9.1035259478384e-08,6.15980979734537e-06,7.68621635945636
"ENSMUSG00000003575",-0.582928817581056,4.94576972645065,-6.82358307199858,9.59079115413849e-08,6.44610200046125e-06,7.54718236475448
"ENSMUSG00000026358",1.5331963001447,4.86986225128773,6.82314303456447,9.6028476242388e-08,6.44610200046125e-06,7.63629666763083
"ENSMUSG00000019996",-0.849755683881579,4.42837387259968,-6.81285622726669,9.88910168657355e-08,6.61201755454855e-06,7.58029751585195
"ENSMUSG00000074629",-1.14598212708629,1.1798008509575,-6.81008161395001,9.96777868550191e-08,6.63838363165159e-06,7.81620470608468
"ENSMUSG00000086320",-1.39975532506596,5.81807796083696,-6.80195091146247,1.02019969317136e-07,6.76772470968108e-06,7.43335101123339
"ENSMUSG00000059839",-0.653388373109231,4.35303486325408,-6.80015315175647,1.02545310496885e-07,6.77600184517695e-06,7.53326865804183
"ENSMUSG00000035798",-0.744950813985036,5.43837347515316,-6.77735725230047,1.09448865808152e-07,7.20403507397161e-06,7.3799401971527
"ENSMUSG00000097015",-1.7066236469819,-0.0956156336575243,-6.77210245805964,1.11105775802369e-07,7.28474923826694e-06,7.55846560873488
"ENSMUSG00000097431",-0.794755245971805,2.4507115633394,-6.76975608126774,1.11853787664367e-07,7.30547749857312e-06,7.56719953361969
"ENSMUSG00000023367",0.934237536699038,3.8047953043208,6.76632653876554,1.12956274611761e-07,7.34910900512522e-06,7.50610201297823
"ENSMUSG00000085894",-1.01052261668178,1.8158834736434,-6.76280862005117,1.14098585927266e-07,7.39498727795258e-06,7.67382187492228
"ENSMUSG00000093682",-3.18227168420596,-2.01930762474652,-6.76041943951862,1.14881033328955e-07,7.41728076256716e-06,6.66722291347235
"ENSMUSG00000093674",0.561300264877254,8.86360721349697,6.75713544016777,1.15965389486918e-07,7.45882330251222e-06,7.35808955128519
"ENSMUSG00000046841",1.13807645084937,5.39630515046751,6.74592022610832,1.19747189415425e-07,7.67244933329855e-06,7.31025423575194
"ENSMUSG00000036192",-1.71320383679825,9.01113678817419,-6.74441246560232,1.2026502874574e-07,7.67244933329855e-06,7.30691484641786
"ENSMUSG00000072919",-1.27807565173895,2.05546702409201,-6.74330332641369,1.20647406163243e-07,7.67244933329855e-06,7.62273469082823
"ENSMUSG00000071337",-0.805062403090078,6.27312655447003,-6.74114923750095,1.21393545679783e-07,7.69098583789964e-06,7.25321876422595
"ENSMUSG00000004105",1.64007330768766,2.09967376750562,6.73820653671514,1.2242039025758e-07,7.72710194625833e-06,7.59885446835375
"ENSMUSG00000037913",-0.755438718702253,3.28229425560464,-6.73330760627234,1.24149363963236e-07,7.80710275391116e-06,7.45287560054019
"ENSMUSG00000073538",-0.844219772490391,3.40079479760825,-6.72902468067536,1.25681140771317e-07,7.87415621217628e-06,7.38842467091581
"ENSMUSG00000034163",-0.536436492031961,6.75592871251102,-6.72386108319032,1.27553306475263e-07,7.96143497440891e-06,7.21048442217291
"ENSMUSG00000049493",1.81721819547709,1.81184216075846,6.72218451538991,1.28167220835892e-07,7.96143497440891e-06,7.57557456024839
"ENSMUSG00000025607",-0.390888168155932,5.58828848095148,-6.72131673130307,1.28486152046207e-07,7.96143497440891e-06,7.20784925144128
"ENSMUSG00000075590",1.77109761741014,0.602618399377126,6.71914118489146,1.29289247056663e-07,7.98195950076831e-06,7.46749396455326
"ENSMUSG00000041303",-0.833006649541618,3.90574748947892,-6.7157127569014,1.30565147446577e-07,8.01279344675762e-06,7.35734659553912
"ENSMUSG00000034032",-0.512219756580088,5.62880448062899,-6.71525610834285,1.30736048197275e-07,8.01279344675762e-06,7.19391967374315
"ENSMUSG00000024580",-0.507037365354053,5.03326724800472,-6.70677530350748,1.33951395248218e-07,8.15107094318451e-06,7.20122159653774
"ENSMUSG00000000248",1.52527820947762,2.54719402421798,6.70676361010259,1.33955883317882e-07,8.15107094318451e-06,7.51749898745674
"ENSMUSG00000022594",-1.16591002600662,3.75005073587435,-6.69524011402561,1.38453429779198e-07,8.39454558474882e-06,7.13695203963912
"ENSMUSG00000017002",2.33760859155124,5.09151855576523,6.6890974576285,1.40912903697016e-07,8.50739495873499e-06,7.1446842540524
"ENSMUSG00000002014",0.673305930733218,5.9022624020153,6.68808988029889,1.41320523965744e-07,8.50739495873499e-06,7.11669706822035
"ENSMUSG00000092274",-0.896084649031669,8.76503568670762,-6.683403154412,1.43232276803791e-07,8.59190494472669e-06,7.1466111056343
"ENSMUSG00000039004",3.09774867116372,-0.0111190403123918,6.68016474698048,1.44568494042919e-07,8.64141570752657e-06,6.8486960030344
"ENSMUSG00000026977",-0.571564638310941,6.76904784774571,-6.67582544683707,1.46378723381332e-07,8.69185703135186e-06,7.06830725012457
"ENSMUSG00000034037",2.84570679296513,0.561308762214113,6.67493186596803,1.46754333431629e-07,8.69185703135186e-06,6.88747797680623
"ENSMUSG00000031109",-0.580803378112107,3.93240982734904,-6.67445818303709,1.46953837252697e-07,8.69185703135186e-06,7.21511665398681
"ENSMUSG00000028790",-0.450647638827715,7.65056765762131,-6.67141183870877,1.48243447830596e-07,8.73758245122774e-06,7.07899353066684
"ENSMUSG00000029208",-0.638271703769738,4.86345157379432,-6.66892768234439,1.49303526045288e-07,8.75878099081919e-06,7.1195318498054
"ENSMUSG00000056418",-1.59730959722301,2.14557738541406,-6.66814602654401,1.49638667908888e-07,8.75878099081919e-06,7.39405835374422
"ENSMUSG00000031570",1.13704376851216,3.65477799034817,6.66184849042147,1.52366669335191e-07,8.88770544301408e-06,7.29914526638248
"ENSMUSG00000021661",-0.509756760807883,4.58366818068149,-6.64681619759737,1.59083315221885e-07,9.24760604911821e-06,7.08047397484898
"ENSMUSG00000050088",-0.640840152944435,4.64471302004362,-6.64502518679919,1.59903255127081e-07,9.26343651962226e-06,7.05084715663046
"ENSMUSG00000044807",-1.28033674516171,2.94801539288186,-6.64236639244966,1.61128352982272e-07,9.30255023565907e-06,7.29111460622307
"ENSMUSG00000033565",3.66147706938578,-0.54857594576942,6.63917927934533,1.62609386254495e-07,9.35612373428926e-06,6.00535584161112
"ENSMUSG00000031985",-0.358866452410151,6.34127644444788,-6.63471695573876,1.6470613640983e-07,9.44464068985997e-06,6.94707177262428
"ENSMUSG00000096952",-1.11711818658069,1.72021589811015,-6.63142222724083,1.66271765375294e-07,9.50220669962321e-06,7.30825202680138
"ENSMUSG00000034473",-0.799256498180402,2.70774069802628,-6.62992693121416,1.66987268926378e-07,9.51096512174618e-06,7.25487154489267
"ENSMUSG00000024008",-1.01178882814562,2.49565413654755,-6.62725741988998,1.68272378711433e-07,9.52098782696281e-06,7.21313786557544
"ENSMUSG00000082588",-1.2033951685328,2.7596700646909,-6.62717600806512,1.68311727152203e-07,9.52098782696281e-06,7.24451384061565
"ENSMUSG00000024174",-0.506868448087363,5.64355043048991,-6.62606062258776,1.68851758577018e-07,9.52098782696281e-06,6.93423698224292
"ENSMUSG00000078861",-0.932682232263081,1.6361873089822,-6.6140419304033,1.74783013493556e-07,9.82268922344518e-06,7.27021589002117
"ENSMUSG00000027852",-0.367671005350968,6.71683944881449,-6.5951507430054,1.84534182898544e-07,1.02741996116965e-05,6.83752798374738
"ENSMUSG00000078889",-1.19686221561002,2.83957560766805,-6.59514574780823,1.84536832646315e-07,1.02741996116965e-05,7.10014653807213
"ENSMUSG00000018166",-0.837175103673908,2.86292415436381,-6.59495282725882,1.84639198507669e-07,1.02741996116965e-05,7.1403084785813
"ENSMUSG00000024424",0.992456904790449,1.86439411375024,6.58264864378698,1.91287800898167e-07,1.06092604589947e-05,7.18531069367106
"ENSMUSG00000020484",0.997871878859232,7.22808835042938,6.5775887598407,1.94091595328279e-07,1.07295863613502e-05,6.79776932441867
"ENSMUSG00000014245",-0.697640586754077,3.52948718701702,-6.57198747167384,1.97243818140537e-07,1.08392249745914e-05,6.99263981152342
"ENSMUSG00000084796",-1.65904042528985,2.49686976167808,-6.57178905194207,1.9735642540637e-07,1.08392249745914e-05,7.10688900299514
"ENSMUSG00000020677",-0.441056538797537,5.73499804808117,-6.56311619318583,2.02342401541709e-07,1.10771005322963e-05,6.74726830894197
"ENSMUSG00000029122",2.37672592847848,0.824719215696031,6.55448722268607,2.07429381100378e-07,1.12677169049431e-05,7.0533782386887
"ENSMUSG00000021704",-0.967299693807493,4.40780033655755,-6.55444942444653,2.07451945744536e-07,1.12677169049431e-05,6.83690564156135
"ENSMUSG00000031631",-0.697708943254919,5.19081911207357,-6.55382907488864,2.07822633858018e-07,1.12677169049431e-05,6.75547828131068
"ENSMUSG00000039953",0.624505498802226,4.87054406904812,6.53756883840309,2.17781047989993e-07,1.1769917596801e-05,6.81261528996432
"ENSMUSG00000034156",0.706725653948926,3.15184690099624,6.53234006308992,2.21084649775213e-07,1.19104074382086e-05,6.81739235091993
"ENSMUSG00000020140",-1.63949820163768,-0.349105361469253,-6.52397117494722,2.26477825651782e-07,1.21622187261128e-05,6.96316962064175
"ENSMUSG00000030243",-0.389974978628501,5.71407838403804,-6.51788389141619,2.30483918480991e-07,1.23381834336216e-05,6.61808471409521
"ENSMUSG00000062980",3.12975065472213,-0.786517812181538,6.51582791087295,2.3185307347631e-07,1.23723236306791e-05,6.37882655869398
"ENSMUSG00000044501",-1.06695602423398,3.90091626382471,-6.51285845164843,2.33845052132255e-07,1.24030792258209e-05,6.73691220139743
"ENSMUSG00000067786",-1.63654859356479,-0.132719104435727,-6.51278305455814,2.33895854400382e-07,1.24030792258209e-05,6.86118338789517
"ENSMUSG00000094626",-1.48848690477219,-0.31373433282113,-6.50142812509848,2.41675335145348e-07,1.2775562404121e-05,6.85353877274213
"ENSMUSG00000022952",-0.493549613632957,6.14750658835376,-6.4940471999186,2.46871683367955e-07,1.30095993640259e-05,6.54240099309163
"ENSMUSG00000023456",0.624658740442078,6.27776739517419,6.49288715984762,2.47698572130309e-07,1.30126367893053e-05,6.54452303543687
"ENSMUSG00000026475",2.16828902283633,1.67601760515153,6.49042153480905,2.49465391406122e-07,1.30303200906638e-05,6.93859580351768
"ENSMUSG00000024403",-1.08008301598043,1.5304841165854,-6.49026808635731,2.49575769057406e-07,1.30303200906638e-05,6.90960867994416
"ENSMUSG00000033585",3.9379625298566,-2.24232359129997,6.48642631610443,2.52355329815215e-07,1.31349007973975e-05,5.21874103548119
"ENSMUSG00000022623",2.67407532202591,1.76866324370546,6.47623749232651,2.59879295741996e-07,1.34850250514466e-05,6.84290703520309
"ENSMUSG00000072640",-0.760192670674607,4.33917838147511,-6.47457739053178,2.61126474717378e-07,1.3508304117184e-05,6.61281208395619
"ENSMUSG00000097217",-1.35762082766081,0.310091444111923,-6.4642067234731,2.69055496340775e-07,1.38413698162509e-05,6.82415748334446
"ENSMUSG00000024014",1.18411281890148,7.39858029274075,6.46401880939499,2.69201387417035e-07,1.38413698162509e-05,6.46629237164021
"ENSMUSG00000040586",-0.508784407805243,4.72678011571774,-6.45161819143524,2.79007421588875e-07,1.4299184078509e-05,6.52223700718656
"ENSMUSG00000028015",-0.911784799074718,6.53780849745236,-6.45017588710855,2.80171104059366e-07,1.4299184078509e-05,6.41953450990222
"ENSMUSG00000030386",-1.08030668574442,3.64945897659365,-6.44959476077483,2.80641352214766e-07,1.4299184078509e-05,6.60849624418229
"ENSMUSG00000026153",1.52573552098409,1.15590336433505,6.44718463724614,2.82600141988574e-07,1.43177355537055e-05,6.79560754640095
"ENSMUSG00000027281",-0.686416118896663,3.57319707296482,-6.44706436167753,2.82698254607332e-07,1.43177355537055e-05,6.60110107139911
"ENSMUSG00000075702",1.7723052225916,0.48578917091879,6.44491706047011,2.84455671560961e-07,1.4326254293912e-05,6.69055246970253
"ENSMUSG00000034271",1.34821620359942,1.98832384139098,6.44478968520297,2.84560265000853e-07,1.4326254293912e-05,6.79051774308861
"ENSMUSG00000040929",-1.07167228829014,4.34901974982408,-6.44246620222499,2.86475002746683e-07,1.43798550340145e-05,6.50888308618292
"ENSMUSG00000027550",-0.749477167590521,4.58625335879498,-6.4397879121146,2.88698263183711e-07,1.44485793491588e-05,6.49726341817084
"ENSMUSG00000027763",-0.631302619056886,9.04500777748314,-6.43007458887798,2.9690839166922e-07,1.48156411606977e-05,6.43292241938532
"ENSMUSG00000097184",-1.44945600326043,1.68863326403772,-6.4248941504623,3.01383026426925e-07,1.49696878344435e-05,6.72396813113058
