"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000066235",1.55521773976493,-0.0304871384213843,3.42707196760307,0.00219118956821869,0.00667747320369456,-1.42568914921295
"ENSMUSG00000097128",1.08365660436853,0.639950889286979,3.42670158828034,0.00219319323682629,0.00668217717047725,-1.68664279810906
"ENSMUSG00000002767",0.44593024523127,4.16145885043594,3.42609777577452,0.00219646354954521,0.0066907375406029,-2.51647811313221
"ENSMUSG00000032688",-0.354537741893852,7.55034619905868,-3.42598153669018,0.00219709365723921,0.00669125357050582,-2.8150928926772
"ENSMUSG00000084381",-1.19222863218752,-0.451131456592908,-3.42539478910249,0.00220027697868235,0.00669954357198794,-1.57946747553383
"ENSMUSG00000097876",-0.621883533139419,2.40727893135274,-3.42452068815645,0.00220502762258617,0.00671260138135435,-2.15557776042778
"ENSMUSG00000028960",-0.247574306044222,6.5557300228606,-3.42393333226527,0.00220822544321431,0.00672092756438488,-2.80867877825041
"ENSMUSG00000029346",0.627869852630317,2.29507597003817,3.42353640167026,0.00221038906053329,0.00672610322966383,-2.10104825016571
"ENSMUSG00000074215",-0.672773393457985,0.990521134132882,-3.42341873705614,0.00221103083138755,0.00672664679410825,-1.7818645453656
"ENSMUSG00000026511",0.450541141778576,5.58805656001688,3.42333381456468,0.00221149413154406,0.00672664728095204,-2.73625883542166
"ENSMUSG00000032776",-0.44237843096298,5.67784432873311,-3.42306877922777,0.00221294065650819,0.0067296377921116,-2.72854913837458
"ENSMUSG00000029624",0.36126643776133,4.79636365486477,3.42278738876429,0.00221447745299775,0.00673290151294524,-2.64720742803782
"ENSMUSG00000003282",-0.868565902068384,1.92276972396499,-3.42230344291222,0.00221712292215401,0.00673953397265903,-1.98673816256849
"ENSMUSG00000025323",-0.458510718710319,6.9886359846128,-3.42187991687726,0.00221944063183837,0.00674516755321625,-2.82751237248039
"ENSMUSG00000020777",-0.207850886333848,5.32703429523577,-3.42177132200889,0.00222003528749531,0.00674556328777863,-2.74012586868766
"ENSMUSG00000051851",0.686624647834523,2.7412733956259,3.42164371612089,0.00222073424387469,0.00674627570760007,-2.19700152995339
"ENSMUSG00000087177",-0.441932091182995,4.28668689083196,-3.42117239846803,0.00222331772466215,0.00675271155018677,-2.62524054529435
"ENSMUSG00000073236",-0.530601291186864,2.22695511296925,-3.42071962073234,0.00222580233448718,0.00675884447127153,-2.09191473929235
"ENSMUSG00000097429",-2.14287779755488,-0.993277549078441,-3.41910303323334,0.00223469538975811,0.00678443056873888,-1.38206834528618
"ENSMUSG00000017664",0.398638469483505,4.75725085913229,3.41839151244895,0.0022386205036083,0.00679492668639644,-2.66913487817548
"ENSMUSG00000025371",0.46672907882536,4.03320516703842,3.41753103576063,0.00224337629543078,0.00680793926344266,-2.5078211948655
"ENSMUSG00000033940",0.514774231231883,6.09055450703107,3.41720562182309,0.00224517739465031,0.00681198171712995,-2.80923471672625
"ENSMUSG00000045999",2.84455949912915,3.57905606820716,3.41629085462757,0.0022502479813392,0.00682594020070395,-2.20577795894343
"ENSMUSG00000037108",-0.316120072432676,4.63943343048475,-3.41510201877079,0.00225685438879845,0.0068445506667172,-2.66484227179935
"ENSMUSG00000011254",-0.409351221044144,3.51227049180315,-3.41441594591586,0.00226067550415652,0.00685386724009039,-2.38479270580863
"ENSMUSG00000042857",-0.593084737998073,1.61532224538765,-3.41438102925833,0.00226087014233497,0.00685386724009039,-2.00400543086337
"ENSMUSG00000097773",-1.73770319216112,-2.33519586311646,-3.41409539252663,0.00226246299782328,0.00685726472879493,-1.39043835207585
"ENSMUSG00000028175",-3.01328331383041,-1.86022673644564,-3.41319673709769,0.00226748147962095,0.00687104131233353,-1.39239784794698
"ENSMUSG00000019082",0.380673640310546,6.02231199150372,3.41285030063091,0.00226941902134581,0.00687547806967595,-2.82605731513648
"ENSMUSG00000092124",1.71595956272824,-1.40632679684932,3.41259732703597,0.00227083486330113,0.00687833275382392,-1.42193355679726
"ENSMUSG00000097025",2.02854225284312,-1.64820666442578,3.41181773360378,0.00227520349539114,0.0068901283500961,-1.40837362905434
"ENSMUSG00000007833",0.386129100580979,4.92107464710034,3.41145938671589,0.00227721431626624,0.00689478022294161,-2.73692416837616
"ENSMUSG00000097956",2.08522610114453,-0.49136950851129,3.41042431705649,0.00228303219800479,0.00691095449016707,-1.47068801771633
"ENSMUSG00000038539",0.61399060635276,2.49973882659146,3.410173969726,0.00228444151071457,0.00691377964192925,-2.11350146730134
"ENSMUSG00000039205",-0.316504535203659,6.69205621729535,-3.40957457321983,0.002287819210114,0.00692255962660327,-2.8549948634055
"ENSMUSG00000028809",-0.35571072495532,8.03576137719745,-3.40853465529424,0.00229369084792843,0.00693888062389345,-2.84850405089002
"ENSMUSG00000078485",-0.41302259201943,4.11314562597432,-3.40757950825399,0.00229909675817668,0.00695378619653438,-2.55508087222758
"ENSMUSG00000039615",0.262475251188961,5.69961034222609,3.40724134993097,0.0023010136239337,0.00695813488944681,-2.82444870594367
"ENSMUSG00000038481",0.24881333912624,7.01039922076727,3.40649429692088,0.00230525383861936,0.00696950598503488,-2.86723639679678
"ENSMUSG00000003200",0.326117938832427,7.05953613361615,3.40639120403486,0.00230583958211981,0.00696982603344602,-2.8674814329702
"ENSMUSG00000031983",0.343608344676837,3.39624402691737,3.40577543403244,0.00230934122152567,0.00697815057154743,-2.41873828872254
"ENSMUSG00000025369",-0.285748025544781,7.84591986920948,-3.40573795504776,0.00230955451648503,0.00697815057154743,-2.85726944147717
"ENSMUSG00000015468",-1.19665281750267,0.572446471639834,-3.40473952918211,0.00231524367074905,0.00699388499874358,-1.74532191697803
"ENSMUSG00000031628",-0.496963387280742,2.81702000531921,-3.40458223140625,0.00231614121464044,0.00699514140183776,-2.22946090044111
"ENSMUSG00000030263",-0.259894473954808,6.70653886084324,-3.40423501659145,0.00231812362636364,0.00699967308717371,-2.87039055401942
"ENSMUSG00000013833",0.245169171686865,5.49411270036644,3.40401795801577,0.00231936375324878,0.0070019619938028,-2.81319597926589
"ENSMUSG00000028430",0.345172617083739,6.7049673038885,3.40375408613892,0.00232087220869131,0.00700505984186047,-2.86713494535338
"ENSMUSG00000040390",0.601410951842039,3.43028502058671,3.40305502025629,0.00232487311589646,0.00701567777587372,-2.35688496473714
"ENSMUSG00000017715",0.331013767463233,5.84138788236234,3.40204286809141,0.00233067777072075,0.0070317332658804,-2.83574291590007
"ENSMUSG00000044197",0.222641199807951,6.60578745911567,3.40182418685863,0.00233193374929731,0.00703406142778694,-2.87547694284733
"ENSMUSG00000068250",-0.436667822199406,2.48834243855223,-3.40143375716659,0.00233417778821089,0.00703936839617419,-2.19250386546174
"ENSMUSG00000052214",0.322301525058258,5.15590977110029,3.40108516053812,0.00233618316092452,0.00704395354562336,-2.74194310671129
"ENSMUSG00000055302",0.438010048734939,6.63916717077982,3.40098672172328,0.00233674975337765,0.00704419954712682,-2.86987144452626
"ENSMUSG00000020034",0.3051942865862,7.25216552071564,3.40063058993635,0.00233880068685696,0.00704891910685008,-2.88132143768636
"ENSMUSG00000063808",-0.32183720268226,4.59774318027498,-3.39949884493586,0.00234532993714365,0.00706713112179966,-2.68662113786721
"ENSMUSG00000031311",-0.209296109018837,8.12965304704792,-3.39884332194297,0.00234911987405559,0.00707708298087188,-2.87487708362488
"ENSMUSG00000026536",-0.631663649336199,0.768323073547416,-3.39825629490293,0.00235251885117664,0.00708585313033794,-2.57105712759575
"ENSMUSG00000042197",-0.31406909540039,6.30644599517488,-3.39730281400811,0.00235804984470545,0.00709990915451497,-2.86971536924671
"ENSMUSG00000024644",0.337888992478226,6.19346007320971,3.39728330216269,0.00235816316175848,0.00709990915451497,-2.87319165118337
"ENSMUSG00000030610",0.352756484382334,4.58511777182039,3.39682396537546,0.0023608323371898,0.00710647230369839,-2.67923083103006
"ENSMUSG00000074876",0.457892447560359,3.76707419771172,3.39656794576969,0.00236232132447523,0.00710948091932828,-2.5135609234473
"ENSMUSG00000022587",0.42876835818556,7.58949739313582,3.39612993951628,0.00236487084712784,0.00711567934196907,-2.87531736175534
"ENSMUSG00000057948",0.357708622736404,7.43373664404011,3.39587598675654,0.00236635026611254,0.00711865602009496,-2.89097769899147
"ENSMUSG00000008435",0.315808522401453,4.18848602393973,3.3954774989175,0.00236867349755656,0.00712351842717647,-2.59560494467697
"ENSMUSG00000055447",-0.241212246479904,8.36648571517359,-3.39543052016242,0.00236894753533891,0.00712351842717647,-2.87362470824215
"ENSMUSG00000034154",-0.401982170365631,6.68377640679114,-3.39525530617765,0.00236996987027546,0.00712511744895068,-2.88677729365745
"ENSMUSG00000027712",0.352136960312796,5.69370865163479,3.3945988393411,0.00237380402425665,0.00713516755966548,-2.83130260254628
"ENSMUSG00000036826",3.31069974969119,2.11205627354287,3.39436643963698,0.00237516282031675,0.00713777463320514,-1.69429961948302
"ENSMUSG00000027242",-0.241458869484033,5.0367959309097,-3.39373012549747,0.002378887095886,0.00714654970676365,-2.77413171945634
"ENSMUSG00000012422",-0.311573482668585,5.7050359025002,-3.39369942735128,0.00237906691215934,0.00714654970676365,-2.83443942273457
"ENSMUSG00000094626",-1.27982968486614,-0.962273183600974,-3.39334307349725,0.00238115524376785,0.00715134382971139,-1.61301549605625
"ENSMUSG00000027293",0.431649208819112,3.15735185657489,3.39295081790409,0.00238345602953326,0.0071564473864649,-2.41953321848347
"ENSMUSG00000042572",0.271455894216475,6.80530578689586,3.39288538804446,0.00238384002036059,0.0071564473864649,-2.89763286385659
"ENSMUSG00000058922",-0.485285816418608,7.41036485769871,-3.39220848688581,0.00238781610764388,0.00716690248965071,-2.89858210939191
"ENSMUSG00000029822",-1.37854159231547,-1.3332415449099,-3.39210636356659,0.0023884165348,0.00716722350236265,-1.50236361636058
"ENSMUSG00000013160",0.317458422097765,5.27839533418628,3.39147525569549,0.00239213034774901,0.00717688518295944,-2.78930881190635
"ENSMUSG00000039263",0.318243117216757,6.49837248643021,3.39137635055001,0.00239271287276035,0.00717715030234849,-2.89472701986201
"ENSMUSG00000097230",-0.626919334687333,3.99695377427996,-3.39041519350534,0.00239838101703189,0.00719266691954804,-2.63775735128851
"ENSMUSG00000053012",-0.314769944783708,5.89396892364202,-3.38933641629167,0.002404758335475,0.00721030348151091,-2.86658266728322
"ENSMUSG00000086784",0.455609617617283,3.87005556589882,3.38863407535179,0.00240891916074761,0.0072212883159336,-2.50421402759104
"ENSMUSG00000031858",0.251725722007524,7.44692151672286,3.38777662189218,0.00241400839283494,0.00723505115508351,-2.90953409730271
"ENSMUSG00000093023",-2.28058412364442,-0.48519312340191,-3.38749578583369,0.00241567750571102,0.00723855995315593,-1.63982834836464
"ENSMUSG00000037348",0.240831557770023,5.8449211609983,3.3868716195972,0.0024193911743932,0.00724819253648656,-2.87769492403332
"ENSMUSG00000021003",-0.36964010214848,2.79182114506233,-3.38539261984217,0.00242821309932186,0.00727312168582195,-2.36336822826808
"ENSMUSG00000041189",-0.539982862580485,2.47000787535633,-3.38497771173188,0.00243069354889413,0.00727905012456461,-2.21554814295867
"ENSMUSG00000091709",2.06940555688978,-2.97709370562261,3.38452236883693,0.00243341856388323,0.00728570835329625,-1.44265330989055
"ENSMUSG00000073627",-0.37841014176518,3.45791303005727,-3.38313907334015,0.00244171516189524,0.0073090418407598,-2.44228653751001
"ENSMUSG00000022031",0.269828775036647,5.95153233465615,3.38258040942035,0.00244507364894309,0.00731758699304542,-2.8815126123377
"ENSMUSG00000020089",0.424233794892779,4.45982488409307,3.38249460534532,0.00244558986971567,0.00731762407658641,-2.65119208027832
"ENSMUSG00000024910",0.484663737607273,7.68326222835484,3.381833914949,0.00244956831220912,0.00732801857188986,-2.92090057238473
"ENSMUSG00000020251",0.80513795422042,1.00894546245211,3.38097110156249,0.00245477333649229,0.00734207741746581,-1.86382700883901
"ENSMUSG00000063320",0.639329686343003,2.504839451494,3.3792223760621,0.00246535571058651,0.00737221048807052,-2.17487287850095
"ENSMUSG00000097071",1.0149012421422,1.17541249015553,3.37801545852958,0.00247268518135881,0.00739233720478195,-1.93905882363062
"ENSMUSG00000026411",0.403444425762619,3.92172020726351,3.37794655311185,0.00247310427416934,0.00739233720478195,-2.60771557920646
"ENSMUSG00000043079",0.981106691787875,0.92050996725936,3.37767815430896,0.00247473737283961,0.00739569662615689,-1.89597250630678
"ENSMUSG00000036810",-0.385541878518445,4.6779462027482,-3.37718369823035,0.00247774868215818,0.00740317256936132,-2.75605632831017
"ENSMUSG00000028293",-0.319471276527914,4.3076411619579,-3.37630468582454,0.00248311078623375,0.00741713597590772,-2.69735219632943
"ENSMUSG00000027808",0.401435076379642,6.98996434218359,3.37609649088049,0.00248438245595642,0.00741713597590772,-2.93878795999251
"ENSMUSG00000097810",2.14089341376169,-0.227665924317418,3.37598717111542,0.00248505044223911,0.00741713597590772,-1.5673381173259
"ENSMUSG00000086607",-0.556276400314112,4.72239994718473,-3.37594395718996,0.00248531454424218,0.00741713597590772,-2.80190202400186
"ENSMUSG00000044708",-0.939308583729533,0.748941017673865,-3.37593814148742,0.00248535008900282,0.00741713597590772,-1.86602335416431
"ENSMUSG00000028443",0.708042171364531,1.55787532747953,3.37591588097491,0.00248548614670496,0.00741713597590772,-2.04664557701715
"ENSMUSG00000038291",-0.273319743900717,4.70085676555875,-3.3756909266949,0.00248686148796847,0.00741971574594374,-2.74903546939158
"ENSMUSG00000032228",-0.241218138491764,7.37431720391042,-3.37494506582675,0.0024914268754885,0.00743088851280446,-2.94131412033276
"ENSMUSG00000058173",0.922405275231054,1.90225182567854,3.37491199099728,0.00249162951372609,0.00743088851280446,-1.99254440536479
"ENSMUSG00000098134",0.294699370489021,4.19383862211498,3.37477186944338,0.00249248816844943,0.00743192325160328,-2.67964345263268
"ENSMUSG00000061013",-1.31430259424002,-0.657629092228021,-3.37449120390781,0.00249420893103329,0.00743552760967314,-1.686552835542
"ENSMUSG00000028521",-0.40681847589015,4.26790039451643,-3.37424978649563,0.00249568998618192,0.00743745694254848,-2.67647376661969
"ENSMUSG00000086410",-1.35524809901365,0.277157411701212,-3.37413674607573,0.00249638376371224,0.00743745694254848,-1.72209396283128
"ENSMUSG00000028437",0.214975183132831,5.51054676698079,3.37413534610165,0.00249639235712778,0.00743745694254848,-2.86416916270654
"ENSMUSG00000037197",0.295038287290477,6.26105098815442,3.37369434181235,0.00249910079007888,0.00744399915404136,-2.92702291365116
"ENSMUSG00000053063",-1.51862966480568,-0.311773495044766,-3.37351590159494,0.00250019749362494,0.00744573885532266,-1.61328309526608
"ENSMUSG00000022808",-0.335208572463699,6.75639892334167,-3.37175427849499,0.00251104964527609,0.00747652420007993,-2.94424352944418
"ENSMUSG00000029048",0.301503489462829,6.30956066257125,3.37135075720284,0.00251354189565404,0.00748241084084427,-2.92550897891603
"ENSMUSG00000032393",-0.375707882501891,7.01864560676947,-3.37050315753212,0.00251878471275761,0.00749648138690399,-2.95095193331265
"ENSMUSG00000047090",-0.299594529309851,3.5064127058236,-3.3702188688486,0.00252054555416095,0.00750018513186513,-2.56682889901399
"ENSMUSG00000025757",-0.780307486887962,4.91142275298054,-3.36957023790206,0.00252456755348762,0.00751061432749983,-2.76494945037686
"ENSMUSG00000002343",0.572720519429802,3.20490880565792,3.36898021418025,0.00252823155695084,0.00751953597871076,-2.45306473812086
"ENSMUSG00000031931",-0.298908299628816,4.19523497291007,-3.36892062617383,0.00252860188102612,0.00751953597871076,-2.67610795279372
"ENSMUSG00000027247",0.268194805637882,7.33537868852873,3.36712387958464,0.00253979297114549,0.0075512698286422,-2.96095043927976
"ENSMUSG00000022841",0.313434300463514,7.28747696204972,3.36693871906124,0.00254094897899825,0.00755265148871204,-2.96144807980561
"ENSMUSG00000017314",1.91413617222917,-1.58110456184132,3.36688287931344,0.00254129770210243,0.00755265148871204,-1.55872744979517
"ENSMUSG00000024164",1.92552637174668,-1.11438304019389,3.36664320466119,0.00254279501486299,0.00755553786306427,-1.52128523277483
"ENSMUSG00000055320",-2.18434116926909,-3.16481110362073,-3.36656091098943,0.00254330932336279,0.00755553786306427,-1.48041530593568
"ENSMUSG00000040212",0.410394206061101,6.34624209029473,3.36647372909163,0.00254385429186648,0.00755561139776458,-2.94468848379945
"ENSMUSG00000005649",-2.18739830545192,-2.95927401100122,-3.36545627696735,0.00255022271003309,0.0075725092686345,-1.4834334669244
"ENSMUSG00000006678",-0.310474992727878,4.0313012483857,-3.36539826325663,0.00255058629455797,0.0075725092686345,-2.66853572430864
"ENSMUSG00000038526",2.11713977708092,-2.89783210977871,3.36461372570629,0.00255550810733437,0.00758466532688184,-1.48478465781584
"ENSMUSG00000050545",-1.7029092107085,-1.04092946365594,-3.36457916252303,0.0025557251521454,0.00758466532688184,-1.55975080271168
