"Gene.Ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000097988",-0.318843607716953,-2.00356976469701,-0.694311840018637,0.492434486919439,0.61295230174608,-5.91549353906776
"ENSMUSG00000002105",0.0708359792580491,3.97711724333588,0.694164254593911,0.492525801672852,0.613020856529906,-7.10409075935187
"ENSMUSG00000022843",-0.261752769910641,3.62700779059758,-0.693818654459014,0.49273967020581,0.613241926221416,-7.23803014734215
"ENSMUSG00000020532",-0.0840367192953186,5.74223991791432,-0.69314671002411,0.493155640243283,0.613714471445256,-7.36773963914292
"ENSMUSG00000034039",0.317475132011007,-2.13610238386169,0.692939336846434,0.493284055237702,0.613829121553698,-6.0126355017989
"ENSMUSG00000032021",0.196628370743419,2.79787311779015,0.692707864626122,0.493427415606055,0.613957892662089,-6.77668564248596
"ENSMUSG00000025782",0.0612918142200778,5.24446185235108,0.692655053477162,0.493460127017839,0.613957892662089,-7.32696139131986
"ENSMUSG00000032637",0.046344792883934,8.39079107375189,0.692214525466937,0.493733038974793,0.614192618201981,-7.33830108127226
"ENSMUSG00000028071",0.154196581065307,5.66881454067162,0.692168910965406,0.493761302492396,0.614192618201981,-7.32616634421063
"ENSMUSG00000069273",0.355817710477329,-1.02684282017079,0.692135262506821,0.493782152228148,0.614192618201981,-6.03337907664942
"ENSMUSG00000074467",0.534590592546381,-2.68486014692384,0.692116113312084,0.493794017944369,0.614192618201981,-5.62965481076388
"ENSMUSG00000079018",0.171780773235825,3.97890996626217,0.691404946993284,0.494234802215757,0.614684521629475,-7.01365233353122
"ENSMUSG00000099083",-0.0896834044407067,6.69654114476305,-0.691312326837636,0.494292224840497,0.614684521629475,-7.39411851558043
"ENSMUSG00000029464",0.0455553432236568,4.84321339996979,0.691302194041678,0.494298507195894,0.614684521629475,-7.28004163910865
"ENSMUSG00000090761",0.178011536978377,0.196236863225924,0.690945169012843,0.494519892021335,0.614885827270363,-6.22584429569002
"ENSMUSG00000025474",-0.0886175404754717,5.28738158482697,-0.690892414912668,0.494552608599392,0.614885827270363,-7.35864133166905
"ENSMUSG00000036995",-0.169853880703112,-0.0483147490511208,-0.690865283490834,0.494569435199844,0.614885827270363,-6.33535625150399
"ENSMUSG00000090026",0.457384484737791,-1.22623943158326,0.690246160092385,0.494953495586045,0.615318095931031,-5.74361959249646
"ENSMUSG00000025578",-0.158383074184065,3.35049505915168,-0.689992940112143,0.495110623418763,0.615433857150432,-6.92470039344281
"ENSMUSG00000054435",0.146032568120019,8.41000254229651,0.689978836410831,0.495119375854826,0.615433857150432,-7.34877132838686
"ENSMUSG00000057163",0.489039075690173,-1.91080961474925,0.689567250524294,0.495374834794131,0.615706150284902,-5.69549759295628
"ENSMUSG00000001150",-0.0670838331662855,6.36831692517011,-0.689222227363114,0.49558903702197,0.615927128812258,-7.3982331441586
"ENSMUSG00000072955",0.473143469780683,-0.232068870788069,0.688846642178898,0.495822272039033,0.61617172743258,-5.9556341713726
"ENSMUSG00000031917",0.0509337957961966,5.07292531088131,0.688659616209227,0.4959384363511,0.616270813877559,-7.30180290231852
"ENSMUSG00000021196",0.0993018584081984,6.24956046122126,0.688153153817825,0.496253083180591,0.616590533648483,-7.38747409730358
"ENSMUSG00000036006",-0.12294031897148,8.53328665530488,-0.688128136770915,0.496268628258696,0.616590533648483,-7.34500428112922
"ENSMUSG00000042759",-0.105959394668573,5.40089289882303,-0.687984597739618,0.496357825714084,0.616656064907421,-7.3554931482021
"ENSMUSG00000027636",0.189095356215821,4.30959494148545,0.687910806096459,0.496403684507524,0.616667748191913,-7.16062903787228
"ENSMUSG00000020577",-0.0540440945576179,6.59589553804121,-0.687525793005191,0.496642994351753,0.616919730683966,-7.39944099960592
"ENSMUSG00000020182",-0.229320881762228,0.142127475741802,-0.687429209085993,0.496703037430541,0.616949011026876,-6.08889431249106
"ENSMUSG00000055865",0.128726101519383,1.07482674133138,0.687288393348526,0.496790585248882,0.616985551452841,-6.63314591050832
"ENSMUSG00000032228",-0.0619036594540363,6.88446290207452,-0.687264561277068,0.496805402952184,0.616985551452841,-7.39223009770966
"ENSMUSG00000021253",-0.169067848386382,1.93387403871504,-0.687200983725865,0.496844933802156,0.616989348127828,-6.59935670116345
"ENSMUSG00000035078",-0.0594898932477141,4.72399891421176,-0.687101864250869,0.496906567186626,0.617020589483151,-7.26528086980071
"ENSMUSG00000019863",0.0875201025224763,4.33794958121411,0.686833472899457,0.497073476761418,0.617182540582512,-7.17973798148209
"ENSMUSG00000057337",0.146737997297648,8.01438201968378,0.686289769293376,0.497411695759123,0.61753658157589,-7.36497771923655
"ENSMUSG00000025236",0.118787134580925,5.93698797769874,0.686257729748228,0.497431630441776,0.61753658157589,-7.38406374747517
"ENSMUSG00000039116",0.221905467064039,0.852269648609691,0.685795232445673,0.497719441221743,0.617848540963308,-6.25006364077244
"ENSMUSG00000050468",-0.47148632965902,-2.82143989686065,-0.685629304093357,0.49782272058615,0.617923625637233,-5.57411707502325
"ENSMUSG00000026924",0.0831699738468155,7.21429357935517,0.685580685043151,0.497852984973389,0.617923625637233,-7.38985129239934
"ENSMUSG00000030494",0.154008415580769,0.475489819813063,0.685444355807186,0.497937852665463,0.617959774363084,-6.45546370989927
"ENSMUSG00000037860",0.0839514276186648,6.15247453638888,0.685416536567193,0.497955171692078,0.617959774363084,-7.39882557293945
"ENSMUSG00000026718",-0.0667704516223688,4.52962847129493,-0.68529411863782,0.498031387659818,0.618009019487491,-7.26298756232495
"ENSMUSG00000022016",0.0617101187117841,6.14998267865825,0.685080044817948,0.498164683125626,0.618129082355541,-7.39871847943197
"ENSMUSG00000044997",-0.381044836170654,-2.76619252702552,-0.684892253469563,0.498281629872854,0.618228843400997,-5.69845862873341
"ENSMUSG00000073590",0.425116366713983,-2.0549213603025,0.684430299546881,0.498569375946865,0.618540488706796,-5.76643050135312
"ENSMUSG00000021957",0.0925059017650947,7.85243349982759,0.683427535272344,0.49919430506418,0.619270377270876,-7.3650694227039
